uid,sum(loan_amount)
84979,4.071302059
84980,3.862594545
84981,11.306905374
84984,17.674468461
84985,5.501180385
84986,28.358940493000002
84987,21.125801294
84989,11.55882983
84990,6.394890639
84992,5.722768363
84995,4.974842946
84996,3.862594545
85002,6.722718659
85006,9.446188804
85017,5.722768363
85025,4.974842946
85036,25.621332552
85040,5.722768363
85048,6.014774739
85050,4.292650699
85051,45.782146904
85054,6.584074882
85056,6.405333138
85063,6.212630577
85068,5.97467729
85078,37.754286721
85082,3.975670565
85086,49.613663711
85087,18.093665539
85093,4.723016822
85094,20.240151269000002
85096,12.269562486
85103,3.862594545
85106,33.47687208799999
85110,5.722768363
85117,10.30707621
85119,4.071302059
85120,22.170607982
85121,5.584137011
85126,6.384269633
85130,8.155245244
85140,10.476023331
85144,5.153538105
85147,5.722768363
85148,135.169535587
85156,5.292153929
85167,5.722768363
85173,5.722768363
85179,9.015667521000001
85182,4.974842946
85194,3.862594545
85197,4.931990053
85205,9.997083992
85206,12.128091146
85219,5.657311097
85226,5.97467729
85229,15.750490271
85230,5.405415974
85232,5.584137011
85234,4.544373396
85237,30.048554893
85247,24.214641141999998
85251,5.153538105
85253,10.015170751
85255,31.984794251
85260,4.809815297
85262,15.244016405
85265,9.267493645
85271,6.014774739
85281,6.014774739
85284,5.931812567
85289,18.281515357
85297,6.405333138
85298,5.153538105
85300,6.405333138
85301,9.074830634
85305,9.816209044999999
85307,9.632430099
85314,9.154748474
85322,72.97676067
85328,11.876182219
85336,5.153538105
85339,47.544269625999995
85341,7.72518909
85344,19.534490520000002
85352,8.155245244
85354,9.989967001
85360,25.076403891
85365,5.97467729
85366,6.405333138
85371,5.722768363
85377,6.153413856
85378,5.931812567
85385,14.768452338
85386,5.292153929
85389,6.722718659
85390,26.460769645000003
85399,10.445785185
85401,17.338297237
85404,5.405415974
85423,14.30837973
85428,5.781982259
85429,20.030341502
85432,6.885731874
85433,6.722718659
85438,9.614965966
85442,4.931990053
85446,32.614152442000005
85447,4.953785867
85448,4.544373396
85449,3.975670565
85453,21.549896906999997
85455,8.155245244
85466,17.961362045
85471,14.307821449999999
85473,5.405415974
85476,5.722768363
85478,3.862594545
85491,5.722768363
85492,58.790211376
85494,6.212630577
85502,6.643293014
85503,30.731263651
85504,4.723016822
85505,6.014774739
85507,14.169205626
85508,5.153538105
85532,5.153538105
85533,6.153413856
85537,16.964245804
85561,4.292650699
85566,9.771812268
85578,11.876182219
85581,4.723016822
85585,5.292153929
85587,11.306951961
85595,5.97467729
85596,26.898009819000002
85605,4.071302059
85611,29.865723813000002
85613,6.781937074
85616,39.275275472000004
85617,5.722768363
85621,4.723016822
85626,5.722768363
85630,5.584137011
85632,8.585611367
85635,66.5339393
85636,4.292650699
85647,17.481488606
85651,25.89510891
85655,5.405415974
85657,16.712344642
85659,35.453970504
85660,5.292153929
85664,11.266831219
85667,11.014922292000001
85672,9.876554927
85673,5.584137011
85674,15.712492183999998
85675,11.697445652999999
85678,8.155245244
85681,5.292153929
85683,5.052586821
85693,9.446033644
85698,6.153413856
85700,21.602148242
85701,5.292153929
85719,7.72518909
85720,14.559461368000001
85725,35.482048992
85727,4.974842946
85729,37.595823922
85732,9.476496442
85733,4.292650699
85736,4.723016822
85737,12.366061377000001
85738,7.72518909
85740,9.697859768
85742,17.561633636
85745,6.464550799
85752,15.725302187
85754,17.740328795
85755,4.974842946
85758,12.306827712
85760,11.306905374
85762,3.862594545
85767,13.738684343000001
85769,5.722768363
85772,5.501180385
85780,5.722768363
85782,6.240248782
85783,3.862594545
85787,6.781937074
85790,13.656425629
85791,4.292650699
85795,15.563454199999999
85803,22.026688794
85808,5.292153929
85815,5.836040761
85817,6.014774739
85818,4.071302059
85819,21.490893343
85820,5.292153929
85821,12.447895942999999
85822,12.420105287
85826,4.723016822
85835,6.584074882
85836,4.723016822
85838,10.224197207
85842,5.931812567
85846,18.20068076
85850,9.178540346
85851,117.98966959600001
85864,76.24796172600001
85867,6.014774739
85870,69.15180671099998
85871,6.895217943
85885,8.016753519
85900,14.989982650999998
85904,9.836527325
85908,8.907365272
85912,6.05244065
85918,15.337734329
85919,4.071302059
85920,9.697859768
85921,6.014774739
85923,5.657311097
85924,4.974842946
85927,24.078884615000003
85930,10.30707621
85936,11.144528872
85940,29.995379264999997
85941,5.931812567
85943,4.544373396
85949,34.593703387
85954,40.992912261
85962,4.292650699
85964,9.267493645
85968,11.445536726
85973,4.154158974
85981,5.657311097
85983,31.815648849
85984,5.97467729
85985,5.97467729
85989,5.722768363
85991,8.794318880999999
85996,5.97467729
85998,3.862594545
85999,23.615084109999998
86004,5.97467729
86005,5.584137011
86011,6.153413856
86013,6.121545176
86036,5.292153929
86038,16.377597752
86040,20.143800113
86049,5.722768363
86059,4.292650699
86062,15.852049162
86083,28.550158041
86090,10.266996875
86092,43.959745518
86113,5.153538105
86114,5.722768363
86117,5.657311097
86120,10.697611309
86122,6.584074882
86123,3.975670565
86128,4.544373396
86131,10.584307858
86143,12.128091146
86146,6.153413856
86150,11.445536726
86154,5.153538105
86169,6.405333138
86176,4.723016822
86177,21.604207668
86185,13.784788314
86196,9.268010519
86197,14.159890679
86199,4.154158974
86201,6.153413856
86203,5.153538105
86204,4.723016822
86209,6.153413856
86210,10.015170751
86216,24.077497495
86238,6.153413856
86241,10.810831948
86243,7.72518909
86245,5.153538105
86257,10.697611309
86259,5.931812567
86262,12.014822890000001
86270,25.118487898999998
86276,5.292153929
86277,97.84383116400001
86278,5.722768363
86282,10.266996875
86292,5.781982259
86293,10.793334313999999
86294,9.446033644
86300,38.15821529800001
86301,6.121545176
86305,10.476023331
86307,4.071302059
86308,5.722768363
86312,17.881167147
86313,8.155245244
86315,5.722768363
86318,5.722768363
86322,5.722768363
86324,5.722768363
86326,5.153538105
86328,3.862594545
86329,5.584137011
86330,49.59666600800001
86331,35.629356188
86332,5.722768363
86333,6.584074882
86336,5.722768363
86337,18.902015263000003
86342,4.8616016
86343,9.697859768
86345,6.153413856
86367,6.584074882
86371,16.294514698999997
86373,5.292153929
86378,3.862594545
86381,3.862594545
86383,5.405415974
86389,4.584447562
86390,11.608538472
86399,5.722768363
86413,12.877952097000001
86425,35.84693622099999
86426,5.722768363
86428,4.292650699
86431,4.455523524
86433,18.852298273000002
86434,5.584137011
86437,6.405333138
86439,32.205964176
86445,39.059627
86446,10.584307858
86449,6.405333138
86454,9.446033644
86455,9.267493645
86461,12.017839789
86469,10.697611309
86477,4.974842946
86480,3.862594545
86482,4.723016822
86488,8.363952758
86497,6.316422771
86498,4.292650699
86499,5.584137011
86502,10.989578865999999
86515,11.445536726
86517,5.722768363
86526,15.737845963000002
86529,3.862594545
86539,10.224463266
86546,36.745813079
86556,6.584074882
86568,5.501180385
86572,34.895276917000004
86583,5.292153929
86585,10.765749405000001
86586,5.657311097
86593,14.169050466
86594,8.585301398
86598,26.611176507
86599,5.501180385
86613,22.672093150000002
86619,20.633515244
86622,5.153538105
86625,6.087953139
86626,5.405415974
86632,19.030838272000004
86633,11.445536726
86637,41.636338528
86647,5.292153929
86653,5.97467729
86654,18.867000518
86657,22.827947957999996
86660,5.722768363
86666,5.292153929
86669,14.726112570000002
86670,3.862594545
86677,3.862594545
86679,37.566239372
86681,6.153413856
86687,10.793334313999999
86688,11.55882983
86696,4.501535282
86697,26.460769645000003
86700,16.8509527
86704,9.614965966
86708,12.306827712
86718,4.723016822
86721,6.153413856
86722,4.292650699
86723,23.328836309
86725,6.445431881
86727,5.292153929
86729,3.862594545
86731,4.292650699
86742,14.207455836000001
86750,3.862594545
86752,6.643293014
86755,5.722768363
86756,4.544373396
86759,13.447399173
86764,4.974842946
86766,5.292153929
86779,3.862594545
86784,40.596350509000004
86785,4.974842946
86788,5.722768363
86789,5.405415974
86790,5.279603817
86791,17.559834203
86792,20.395429671000002
86799,5.657311097
86803,4.974842946
86812,5.292153929
86815,4.974842946
86817,5.501180385
86820,6.405333138
86822,21.423814785
86823,5.657311097
86825,6.153413856
86829,5.722768363
86831,9.584804628
86833,5.722768363
86834,48.91997528300001
86836,5.501180385
86838,33.727331651
86842,5.153538105
86849,10.584307858
86854,5.97467729
86855,16.479552162
86860,14.871819740000001
86861,13.086969579999998
86877,8.724196145
86879,12.475786672
86880,3.862594545
86888,13.076551268
86892,9.267390218
86894,5.722768363
86898,6.153413856
86908,11.266831219
86924,3.862594545
86926,15.281919156
86927,5.722768363
86929,27.868089556999998
86932,13.876417784
86939,14.307821450000002
86942,6.153413856
86946,3.862594545
86951,39.5239774
86953,5.781982259
86962,8.155245244
86972,38.614216337
86976,46.677220706
86977,11.313087247
86978,6.153413856
86979,4.974842946
86981,9.7232032
86982,5.153538105
86983,12.877952097000001
86995,8.853510195999998
86998,4.292650699
87001,26.460769645000003
87003,5.292153929
87004,5.153538105
87006,11.94935458
87008,14.924528838
87009,8.585301398
87013,11.445536726
87015,5.501180385
87017,6.153413856
87018,5.722768363
87023,19.217455441000002
87038,11.241491243999999
87040,22.604059760000002
87046,4.292650699
87049,4.292650699
87063,6.153413856
87065,9.697859768
87068,7.72518909
87077,10.632154043
87081,10.697569903000002
87085,5.885770109
87086,4.292650699
87087,12.022643189
87088,23.95290996
87091,5.97467729
87094,18.16991982
87095,5.722768363
87096,4.292650699
87115,15.030093032
87119,6.153413856
87121,5.584137011
87123,5.722768363
87128,6.05244065
87135,8.933187114999999
87137,16.310490488
87139,4.723016822
87141,10.543357262
87144,20.712864863
87148,4.292650699
87150,15.876461787
87151,6.087953139
87156,6.584074882
87166,17.534593225
87167,5.153538105
87178,4.8616016
87179,5.292153929
87186,25.300535605999997
87192,27.803401116
87195,9.698066673
87196,11.587783635
87199,3.862594545
87203,17.310551998
87207,47.861119609999996
87208,6.153413856
87217,31.760868668
87219,9.446033644
87220,5.97467729
87225,6.212630577
87229,6.292054527
87233,5.722768363
87243,9.088746792
87248,5.07059257
87251,17.535883683
87253,6.014774739
87254,5.153538105
87255,8.585611367
87256,5.226703564
87259,17.600968919
87265,13.30831822
87275,13.990717372
87276,6.584074882
87283,5.97467729
87288,5.226703564
87293,40.723225901
87298,4.974842946
87304,5.292153929
87307,6.087953139
87310,11.863625134
87315,6.266691431
87318,9.015667521000001
87324,11.445536726
87339,24.357294221
87343,9.015667521000001
87344,6.212630577
87353,16.891042385
87363,16.879441389
87367,5.722768363
87368,5.657311097
87372,10.445785185
87388,5.153538105
87393,46.57728658
87394,9.697859768
87408,11.445536726
87410,4.292650699
87412,121.065799122
87416,5.501180385
87417,25.8306371
87422,4.974842946
87433,3.862594545
87439,36.821818023000006
87446,4.974842946
87455,3.862594545
87456,6.292054527
87463,3.862594545
87466,5.722768363
87467,4.292650699
87483,15.876461787
87485,5.885770109
87488,9.128846811999999
87490,12.445468383000001
87492,24.006205842
87500,23.17556727
87504,5.014930043
87507,4.544373396
87514,3.862594545
87516,4.292650699
87527,6.153413856
87536,6.212630577
87549,12.598849621
87550,5.722768363
87551,14.060799925000001
87552,9.446033644
87553,35.197916697
87554,10.310995682
87559,16.421341539
87560,33.790322517999996
87562,5.97467729
87566,7.72518909
87574,5.657311097
87576,22.084570122
87579,13.104491523
87580,5.722768363
87582,5.292153929
87585,5.45514134
87589,4.974842946
87594,5.292153929
87596,10.584307858
87610,9.015667521000001
87611,5.722768363
87612,10.14118514
87615,5.153538105
87622,9.046145005
87630,4.8616016
87636,9.015667521000001
87640,13.656425629
87647,11.737550867
87648,4.351813812
87651,16.519198002
87654,12.306827712
87668,39.555676237
87676,19.826240819
87681,21.853073166
87687,11.445536726
87701,5.722768363
87702,5.405415974
87713,52.921539290000005
87717,6.584074882
87724,5.405415974
87729,28.189838552
87733,9.446033644
87738,30.393329865000005
87744,5.781982259
87747,9.446033644
87750,5.501180385
87751,4.723016822
87752,16.310490488
87764,5.781982259
87769,43.065755990999996
87770,68.31855679399999
87775,23.323457925
87776,8.609682498
87779,15.672537058
87786,28.915590673
87788,11.810724953000001
87789,5.292153929
87793,21.060331189000003
87796,5.568408163
87797,20.880980622000003
87800,4.723016822
87802,5.931812567
87804,5.292153929
87807,9.698438928
87808,6.153413856
87812,4.974842946
87813,5.292153929
87820,11.348212413999999
87821,8.268321264
87824,5.153538105
87826,4.723016822
87831,5.722768363
87836,5.153538105
87839,6.153413856
87840,5.722768363
87841,18.970957519
87843,5.722768363
87846,5.722768363
87850,4.723016822
87854,12.558752172
87857,4.723016822
87861,12.877952097000001
87867,13.51760142
87868,10.128381051
87871,31.339653262
87879,4.292650699
87880,5.292153929
87889,4.292650699
87891,5.584137011
87894,4.723016822
87902,154.458876625
87917,5.501180385
87928,21.239026348000003
87930,6.584074882
87934,18.460241568
87935,5.292153929
87940,9.793831084
87943,4.544373396
87946,5.885770109
87951,9.446033644
87954,9.698066673
87955,8.519906193
87958,6.153413856
87961,39.854912229
87964,71.658320574
87965,34.771571715
87966,19.169609256
87969,10.015419062
87970,4.544373396
87972,4.292650699
87974,5.657311097
87983,19.079389331999998
87985,5.836040761
87986,18.422138692
87990,21.168615716
87995,5.527250561
87997,12.170912493
87999,6.405333138
88001,7.72518909
88003,24.830396680999996
88005,16.989599582
88009,73.677886294
88018,20.425221126
88019,28.940961691000002
88021,24.573606938
88027,10.430200813999999
88030,58.202917850999995
88036,11.879348064
88039,4.974842946
88044,5.722768363
88048,4.292650699
88050,26.290924011999998
88052,5.722768363
88053,5.07059257
88057,4.723016822
88061,11.314622194
88066,6.153413856
88077,5.722768363
88078,8.155245244
88081,15.599556072999999
88082,5.292153929
88090,8.837437491
88099,6.83599934
88101,4.292650699
88102,5.781982259
88103,16.658376205
88104,9.532832119
88110,5.722768363
88113,19.052637262999998
88114,3.862594545
88116,4.723016822
88120,5.836040761
88125,4.974842946
88126,15.137090121
88127,10.445785185
88129,5.722768363
88130,6.014774739
88134,8.585301398
88136,18.712176383
88139,5.722768363
88145,9.089298109
88149,3.862594545
88161,33.763190038
88167,5.722768363
88175,21.057578441
88187,18.480833832
88188,10.906596359
88195,14.53414208
88196,5.153538105
88200,4.292650699
88205,5.722768363
88215,21.712678485
88217,5.292153929
88224,25.864568253
88226,15.647049581000001
88227,4.292650699
88230,5.121675962
88232,5.292153929
88240,8.724196145
88241,5.153538105
88242,4.723016822
88244,4.974842946
88248,4.8616016
88249,4.723016822
88255,25.794681191000002
88261,4.974842946
88262,6.464550799
88263,11.632036702
88273,149.77033863900004
88276,31.614400901000003
88291,16.677355325
88293,55.045808891
88297,4.544373396
88298,37.52802485
88306,27.886264271
88312,14.128991818
88314,11.558917828
88325,4.974842946
88332,12.339726593999998
88336,6.153413856
88351,5.292153929
88359,5.885770109
88363,5.292153929
88371,5.722768363
88373,4.544373396
88382,15.420907500999999
88388,6.121545176
88390,5.405415974
88396,20.030341502000002
88400,54.320520136
88401,5.584137011
88402,5.153538105
88404,10.906655513
88408,10.810831948
88409,10.697569903000002
88415,6.770536322
88420,3.862594545
88423,10.015170751
88425,5.931812567
88427,9.949720386
88435,6.316422771
88448,5.405415974
88449,44.461210673000004
88451,15.168802007
88454,4.292650699
88463,11.876182219
88467,27.057785757
88469,16.310490488
88472,5.97467729
88479,4.40582999
88480,4.544373396
88481,18.839976088999997
88486,33.402744469
88487,3.862594545
88493,4.292650699
88494,16.420338266
88497,10.654829389
88498,21.398168259000002
88500,4.723016822
88501,6.05244065
88505,13.67199868
88509,20.925788352
88510,3.862594545
88516,5.781982259
88517,15.103223997
88519,56.571257959
88533,6.405333138
88535,4.974842946
88545,4.292650699
88547,5.722768363
88552,4.292650699
88565,23.127929036
88571,5.405415974
88572,6.292054527
88577,9.793831084
88582,5.722768363
88585,10.266996875
88588,5.722768363
