,uid,month,loan_sum,total_loan_amount
17842,89224,2016-11,5.584137010499999,5.584137011
17843,13992,2016-11,5.8360407605999995,10.81083195
17844,59787,2016-11,5.7227683627,5.722768362999999
17845,78807,2016-11,5.2537165092,14.45362503
17846,78758,2016-11,5.7227683627,5.722768362999999
17847,52640,2016-11,5.6573110966,14.92452884
17848,83192,2016-11,6.1534138563,6.153413856
17849,54489,2016-11,5.1535381047,5.153538105
17850,29253,2016-11,3.862594545,3.862594545
17851,60996,2016-11,6.3140285055,16.48558257
17852,23161,2016-11,5.5011803851,10.12838105
17853,5684,2016-11,7.014743673200001,24.05999513
17854,85019,2016-11,5.6573110966,5.657311097000001
17855,56180,2016-11,7.735499861599999,55.01103924
17856,20026,2016-11,4.9748429458,4.974842946
17857,56291,2016-11,6.2920545271,11.72280564
17858,55888,2016-11,6.1376838143,38.67819773
17859,90672,2016-11,6.1534138563,6.153413856
17860,5495,2016-11,5.5440421498,9.747792039
17861,81602,2016-11,6.4053331376,22.02984458
17862,35926,2016-11,5.7227683627,5.722768362999999
17863,57630,2016-11,6.316422770499999,40.14635381
17864,7408,2016-11,3.862594545,3.862594545
17865,78629,2016-11,6.1837274104999995,83.01957447
17866,24967,2016-11,6.1215451756,20.61186607
17867,85239,2016-11,5.7227683627,5.722768362999999
17868,10074,2016-11,6.1837274104999995,6.1837274110000005
17869,55910,2016-11,5.8360407605999995,5.8360407610000005
17870,53955,2016-11,6.05244065,11.12819469
17871,52410,2016-11,5.2921539288,5.2921539289999995
17872,57031,2016-11,4.9319900531,8.97390674
17873,4554,2016-11,5.3399633091,22.21596761
17874,59219,2016-11,5.2921539288,5.2921539289999995
17875,72963,2016-11,5.931812566900001,5.931812567000001
17876,43442,2016-11,5.3513621783,16.74132174
17877,69722,2016-11,5.8857701085,15.59923014
17878,63862,2016-11,6.2920545271,11.44556779
17879,21042,2016-11,5.5011803851,9.317735885
17880,35506,2016-11,5.0705925702,5.07059257
17881,84933,2016-11,3.862594545,3.862594545
17882,78716,2016-11,4.2926506987,4.292650699
17883,42761,2016-11,5.9536144995,28.99632168
17884,62046,2016-11,5.137811248,9.380621217
17885,64403,2016-11,6.4053331376,6.405333138
17886,83408,2016-11,5.1535381047,9.446033644
17887,6618,2016-11,5.584137010499999,5.584137011
17888,52683,2016-11,5.584137010499999,5.584137011
17889,40350,2016-11,6.4053331376,58.06608196
17890,77291,2016-11,4.5443733959,8.837024095
17891,59069,2016-11,5.1535381047,5.153538105
17892,25649,2016-11,6.4053331376,6.405333138
17893,25177,2016-11,5.2921539288,5.2921539289999995
17894,60508,2016-11,6.1534138563,6.153413856
17895,8977,2016-11,5.8857701085,10.69761131
17896,61149,2016-11,5.584137010499999,5.584137011
17897,87184,2016-11,5.2921539288,5.2921539289999995
17898,63041,2016-11,5.7227683627,5.722768362999999
17899,74792,2016-11,6.584074881599999,6.584074882
17900,33101,2016-11,5.8095992363999995,18.85776424
17901,61440,2016-11,5.1535381047,5.153538105
17902,23163,2016-11,4.2926506987,4.292650699
17903,85782,2016-11,6.240248781699999,6.240248782
17904,45750,2016-11,4.7230168221,4.723016822
17905,87634,2016-11,6.0879531389,30.54983777
17906,43466,2016-11,6.584074881599999,12.30682771
17907,58885,2016-11,5.405415973999999,14.16905047
17908,68708,2016-11,5.8360407605999995,5.8360407610000005
17909,68291,2016-11,5.7165243655,5.716524366
17910,14547,2016-11,5.1535381047,5.153538105
17911,51222,2016-11,5.8463101446,42.44578536
17912,38625,2016-11,5.405415973999999,5.405415973999999
17913,73757,2016-11,5.2796038165,20.96811211
17914,70870,2016-11,4.2926506987,4.292650699
17915,48219,2016-11,4.9748429458,4.974842946
17916,33874,2016-11,5.931812566900001,108.5827034
17917,24482,2016-11,4.227255494,4.227255494
17918,75475,2016-11,4.9748429458,4.974842946
17919,17885,2016-11,5.5011803851,5.501180385
17920,71407,2016-11,5.2921539288,9.338004717
17921,1835,2016-11,5.2921539288,5.2921539289999995
17922,78842,2016-11,4.0713020592,4.071302059
17923,55571,2016-11,4.8616016004,12.44789594
17924,1404,2016-11,4.8616016004,4.861601599999999
17925,20944,2016-11,5.8952555982,19.53180788
17926,12541,2016-11,6.445431881,6.445431881
17927,19804,2016-11,5.7227683627,5.722768362999999
17928,56222,2016-11,6.1534138563,6.153413856
17929,49214,2016-11,5.2921539288,5.2921539289999995
17930,83231,2016-11,6.240248781699999,6.240248782
17931,68492,2016-11,5.781982259099999,18.8094986
17932,58269,2016-11,4.7822081374000005,4.782208137
17933,69841,2016-11,5.7227683627,5.722768362999999
17934,64259,2016-11,5.6573110966,5.657311097000001
17935,65474,2016-11,6.05244065,14.94748009
17936,26508,2016-11,4.7230168221,4.723016822
17937,43002,2016-11,5.2796038165,5.279603817
17938,89950,2016-11,5.7227683627,5.722768362999999
17939,45368,2016-11,5.1535381047,5.153538105
17940,7766,2016-11,5.8857701085,10.90659636
17941,44443,2016-11,5.2921539288,5.2921539289999995
17942,10689,2016-11,5.1535381047,9.446033644
17943,81683,2016-11,5.781982259099999,5.781982258999999
17944,7204,2016-11,6.684274102100001,11.38027269
17945,3683,2016-11,5.6573110966,10.38025892
17946,39186,2016-11,6.271847553500001,21.43526831
17947,38325,2016-11,5.405415973999999,5.405415973999999
17948,6438,2016-11,6.2666914313,16.68857862
17949,79439,2016-11,5.7227683627,5.722768362999999
17950,44164,2016-11,5.7227683627,10.30715383
17951,58335,2016-11,5.584137010499999,5.584137011
17952,27094,2016-11,5.974677289700001,5.97467729
17953,35382,2016-11,6.1215451756,24.86666177
17954,27846,2016-11,5.8308417098000005,39.686172
17955,1529,2016-11,5.5011803851,10.12838105
17956,61647,2016-11,5.2921539288,5.2921539289999995
17957,35487,2016-11,5.584137010499999,10.26699688
17958,28964,2016-11,6.5271824749,25.46700034
17959,8533,2016-11,4.6220929276,8.268424535
17960,38383,2016-11,6.5011093815,12.01482289
17961,1673,2016-11,5.2921539288,5.2921539289999995
17962,9511,2016-11,6.384269633400001,30.49587589
17963,13134,2016-11,5.7227683627,5.722768362999999
17964,3706,2016-11,5.7227683627,5.722768362999999
17965,30137,2016-11,5.931812566900001,5.931812567000001
17966,10621,2016-11,5.974677289700001,11.01492229
17967,29835,2016-11,6.599416885599999,12.33714127
17968,57643,2016-11,5.931812566900001,10.87630647
17969,69040,2016-11,5.0705925702,13.12967479
17970,6896,2016-11,3.862594545,3.862594545
17971,60250,2016-11,5.584137010499999,5.584137011
17972,30220,2016-11,6.8255566661,41.1538036
17973,32485,2016-11,7.014743673200001,18.96408013
17974,46093,2016-11,5.2921539288,5.2921539289999995
17975,72999,2016-11,6.7227186589,28.61384182
17976,77574,2016-11,4.9748429458,4.974842946
17977,21597,2016-11,6.399088722,35.98765952
17978,80295,2016-11,5.584137010499999,5.584137011
17979,83227,2016-11,3.862594545,3.862594545
17980,68018,2016-11,5.405415973999999,5.405415973999999
17981,49656,2016-11,6.0413786712,72.55005875
17982,37910,2016-11,4.2926506987,4.292650699
17983,12616,2016-11,5.8857701085,5.885770109
17984,22151,2016-11,5.2921539288,5.2921539289999995
17985,78686,2016-11,6.1534138563,11.44553673
17986,3688,2016-11,3.862594545,3.862594545
17987,13120,2016-11,4.2926506987,4.292650699
17988,49403,2016-11,5.931812566900001,5.931812567000001
17989,52501,2016-11,5.670965858500001,34.5104744
17990,62531,2016-11,6.2920545271,11.44556779
17991,80619,2016-11,4.7230168221,4.723016822
17992,76864,2016-11,4.2926506987,4.292650699
17993,68357,2016-11,5.4455095406,5.445509541
17994,59819,2016-11,6.4257059319000005,11.49340937
17995,45849,2016-11,5.3044555568,13.47157261
17996,72133,2016-11,5.1535381047,5.153538105
17997,27262,2016-11,6.2126305766,11.34459458
17998,74568,2016-11,6.1837274104999995,6.1837274110000005
17999,49433,2016-11,5.1535381047,9.446033644
18000,7555,2016-11,6.8952179433000005,39.68173463
18001,36141,2016-11,6.339871269700001,6.33987127
18002,7332,2016-11,5.5011803851,13.69912187
18003,26020,2016-11,5.584137010499999,5.584137011
18004,33399,2016-11,4.2926506987,4.292650699
18005,77189,2016-11,5.1535381047,9.267493645
18006,64287,2016-11,5.5011803851,5.501180385
18007,5121,2016-11,5.8857701085,5.885770109
18008,83872,2016-11,4.9748429458,4.974842946
18009,37344,2016-11,5.931812566900001,15.73784596
18010,77696,2016-11,5.6573110966,5.657311097000001
18011,54106,2016-11,3.862594545,3.862594545
18012,668,2016-11,4.2926506987,4.292650699
18013,86210,2016-11,5.45514134,9.268010519
18014,47482,2016-11,4.2926506987,4.292650699
18015,12845,2016-11,6.1534138563,6.153413856
18016,50473,2016-11,5.2267035642,9.519216342
18017,73131,2016-11,4.9748429458,4.974842946
18018,44531,2016-11,6.574684487000001,22.50830003
18019,36251,2016-11,6.4257059319000005,15.87685916
18020,40896,2016-11,4.9748429458,4.974842946
18021,88003,2016-11,3.862594545,3.862594545
18022,17274,2016-11,6.5683444413,11.77525286
18023,30527,2016-11,5.0525868206,5.052586821
18024,30376,2016-11,5.970521465599999,11.00237218
18025,75858,2016-11,3.862594545,3.862594545
18026,15145,2016-11,6.4032586309,26.63059956
18027,81134,2016-11,6.2126305766,11.42019071
18028,69415,2016-11,5.405415973999999,5.405415973999999
18029,8736,2016-11,3.9756705649,3.975670565
18030,22198,2016-11,4.9748429458,4.974842946
18031,66427,2016-11,5.7530804376999995,49.79189374
18032,50930,2016-11,5.7227683627,5.722768362999999
18033,57154,2016-11,5.7227683627,5.722768362999999
18034,82038,2016-11,4.9748429458,9.015667521000001
18035,814,2016-11,6.384269633400001,43.89892464
18036,12511,2016-11,6.240248781699999,6.240248782
18037,36028,2016-11,5.6573110966,5.657311097000001
18038,35678,2016-11,4.7822081374000005,8.698480689
18039,66738,2016-11,4.9748429458,4.974842946
18040,37777,2016-11,6.657255870499999,55.22867231
18041,78590,2016-11,6.0879531389,6.087953139
18042,10641,2016-11,5.2921539288,5.2921539289999995
18043,52269,2016-11,6.1534138563,21.16861572
18044,44089,2016-11,6.1534138563,6.153413856
18045,64109,2016-11,6.0704505751,20.39550728
18046,71814,2016-11,4.5443733959,8.155245244
18047,70560,2016-11,6.2666914313,6.266691431
18048,78188,2016-11,5.2921539288,5.2921539289999995
18049,76262,2016-11,5.4646261056,17.56638205
18050,7630,2016-11,4.7230168221,4.723016822
18051,41778,2016-11,6.4053331376,6.405333138
18052,87412,2016-11,6.0560846399,33.44554828
18053,36007,2016-11,6.0879531389,23.82773399
18054,4957,2016-11,6.177781860800001,10.30757283
18055,86378,2016-11,4.4058299903,7.95134113
18056,70392,2016-11,6.316422770499999,25.89188085
18057,90971,2016-11,5.405415973999999,9.584804627999999
18058,53261,2016-11,4.7230168221,4.723016822
18059,60206,2016-11,5.405415973999999,5.405415973999999
18060,36062,2016-11,6.4257059319000005,17.22751899
18061,1357,2016-11,4.7230168221,12.01783979
18062,80813,2016-11,5.1535381047,5.153538105
18063,68067,2016-11,5.5357030777,10.20612493
18064,59803,2016-11,6.1215451756,29.8814909
18065,19876,2016-11,6.5186124384,12.17590628
18066,85983,2016-11,5.7227683627,5.722768362999999
18067,86634,2016-11,5.0880911903,13.15405589
18068,1313,2016-11,6.1215451756,19.80925015
18069,86290,2016-11,3.862594545,3.862594545
18070,75999,2016-11,4.9748429458,4.974842946
18071,12721,2016-11,6.599416885599999,12.33417575
18072,70929,2016-11,5.584137010499999,25.85174103
18073,64693,2016-11,5.584137010499999,18.17038495
18074,58581,2016-11,5.8857701085,10.90659636
18075,60611,2016-11,6.584074881599999,12.30682771
18076,39155,2016-11,4.7230168221,9.446033644
18077,54890,2016-11,5.1535381047,5.153538105
18078,22449,2016-11,3.9756705649,3.975670565
18079,25022,2016-11,4.5443733959,4.544373396
18080,27902,2016-11,6.445431881,6.445431881
18081,65514,2016-11,3.862594545,3.862594545
18082,44450,2016-11,5.931812566900001,14.99026201
18083,17191,2016-11,5.7227683627,5.722768362999999
18084,9544,2016-11,5.8360407605999995,10.73767512
18085,2222,2016-11,6.5011093815,67.34939838
18086,38674,2016-11,5.8360407605999995,5.8360407610000005
18087,33569,2016-11,5.3513621783,17.60127889
18088,78888,2016-11,5.7227683627,5.722768362999999
18089,85003,2016-11,4.7230168221,4.723016822
18090,30859,2016-11,5.0705925702,5.07059257
18091,29236,2016-11,4.2926506987,4.292650699
18092,39413,2016-11,5.1535381047,5.153538105
18093,40271,2016-11,4.9748429458,4.974842946
18094,57669,2016-11,4.7230168221,4.723016822
18095,42912,2016-11,5.584137010499999,14.42103175
18096,88729,2016-11,6.4053331376,6.405333138
18097,40371,2016-11,5.6573110966,9.87678771
18098,30533,2016-11,5.5186814699,13.94811716
18099,1477,2016-11,6.0879531389,6.087953139
18100,76954,2016-11,6.2126305766,6.2126305770000005
18101,78195,2016-11,6.3624669356,11.42022954
18102,61422,2016-11,6.415603030800001,26.37008971
18103,53988,2016-11,6.584074881599999,12.30682771
18104,78606,2016-11,3.862594545,3.862594545
18105,82121,2016-11,6.4053331376,6.405333138
18106,28640,2016-11,5.2267035642,20.67653043
18107,12994,2016-11,6.1534138563,20.752861399999997
18108,6783,2016-11,6.3624669356,6.362466936000001
18109,40366,2016-11,6.445431881,54.47144628
18110,30644,2016-11,5.6218006378,9.446731556
18111,74500,2016-11,6.4053331376,6.405333138
18112,83529,2016-11,5.2921539288,5.2921539289999995
18113,10925,2016-11,4.9748429458,4.974842946
18114,10536,2016-11,5.7227683627,5.722768362999999
18115,62900,2016-11,5.5011803851,10.01517075
18116,20399,2016-11,5.0705925702,8.837437491000001
18117,7666,2016-11,6.599416885599999,6.599416886
18118,86877,2016-11,5.3513621783,9.697911501
18119,45465,2016-11,7.6709010272,55.59259779
18120,71218,2016-11,6.1215451756,6.121545176000001
18121,57214,2016-11,4.909401781000001,8.950203386
18122,44286,2016-11,6.022492805,15.82335635
18123,81748,2016-11,3.862594545,3.862594545
18124,17041,2016-11,5.1535381047,5.153538105
18125,18747,2016-11,5.584137010499999,10.1284328
18126,65425,2016-11,4.9748429458,9.015667521000001
18127,63102,2016-11,5.5011803851,18.46170117
18128,3326,2016-11,6.4053331376,16.25541953
18129,84728,2016-11,5.781982259099999,30.1228744
18130,76826,2016-11,5.974677289700001,5.97467729
18131,73177,2016-11,4.7230168221,4.723016822
18132,12804,2016-11,4.5443733959,4.544373396
18133,76959,2016-11,6.0147747387,11.16827402
18134,31035,2016-11,6.0147747387,11.16827402
18135,57286,2016-11,4.2926506987,4.292650699
18136,54358,2016-11,5.2127435311,5.212743531
18137,49869,2016-11,5.3513621783,9.154748474
18138,52954,2016-11,5.2267035642,5.226703564
18139,10635,2016-11,6.1049761459,6.104976146
18140,23529,2016-11,6.1534138563,6.153413856
18141,77543,2016-11,6.483098934299999,26.43579873
18142,5953,2016-11,5.2921539288,5.2921539289999995
18143,55307,2016-11,6.1215451756,11.2239665
18144,38900,2016-11,6.2666914313,39.25190525
18145,74847,2016-11,6.2920545271,21.59923015
18146,38542,2016-11,5.7102169828,5.710216983
18147,51249,2016-11,6.0147747387,19.59374587
18148,20959,2016-11,4.9748429458,9.088746792
18149,37129,2016-11,6.43761649,17.22002315
18150,69224,2016-11,5.5011803851,10.12838105
18151,80725,2016-11,5.1535381047,9.446033644
18152,51974,2016-11,6.0147747387,15.67248185
18153,69036,2016-11,6.316422770499999,30.52549842
18154,59601,2016-11,5.2921539288,9.446188804
18155,47783,2016-11,4.7230168221,8.585301398
18156,21882,2016-11,4.6220929276,8.363952758
18157,25533,2016-11,6.5762594413999995,76.45193442
18158,29558,2016-11,6.483098934299999,43.71524858
18159,68,2016-11,5.781982259099999,10.55897996
18160,34810,2016-11,5.9092177227,20.57492625
18161,57635,2016-11,5.405415973999999,5.405415973999999
18162,11659,2016-11,5.982906466799999,5.982906467
18163,15370,2016-11,4.2926506987,4.292650699
18164,61023,2016-11,4.9748429458,4.974842946
18165,90862,2016-11,6.2126305766,6.2126305770000005
18166,54758,2016-11,6.5011093815,6.501109382
18167,50917,2016-11,4.9748429458,4.974842946
18168,52775,2016-11,6.804129569700001,43.83810119
18169,43250,2016-11,5.5011803851,10.14118514
18170,7142,2016-11,6.048775162799999,31.672155600000004
18171,86299,2016-11,4.2926506987,4.292650699
18172,35072,2016-11,6.240248781699999,16.60677612
18173,21796,2016-11,6.316422770499999,6.316422771
18174,69800,2016-11,5.584137010499999,34.34120559
18175,62836,2016-11,4.7230168221,4.723016822
18176,14912,2016-11,4.9748429458,4.974842946
18177,22278,2016-11,5.7165243655,5.716524366
18178,79166,2016-11,6.584074881599999,6.584074882
18179,89164,2016-11,5.2921539288,5.2921539289999995
18180,20692,2016-11,5.584137010499999,10.30707621
18181,79362,2016-11,6.2920545271,11.69744565
18182,41612,2016-11,5.1535381047,5.153538105
18183,12037,2016-11,6.710166264600001,23.35202658
18184,4989,2016-11,6.316422770499999,6.316422771
18185,78774,2016-11,6.7227186589,6.722718659
18186,29948,2016-11,5.2267035642,5.226703564
18187,7296,2016-11,4.2926506987,4.292650699
18188,21495,2016-11,6.7227186589,6.722718659
18189,4352,2016-11,5.2921539288,13.53493521
18190,10640,2016-11,6.4053331376,31.75292357
18191,21750,2016-11,3.862594545,3.862594545
18192,79504,2016-11,4.7230168221,8.526825582999999
18193,15717,2016-11,5.8360407605999995,5.8360407610000005
18194,84948,2016-11,6.1534138563,6.153413856
18195,27507,2016-11,6.1687554815,15.30813127
18196,89073,2016-11,3.862594545,3.862594545
18197,4439,2016-11,4.9748429458,16.31049049
18198,18576,2016-11,6.4053331376,6.405333138
18199,32385,2016-11,5.7227683627,23.43654411
18200,63483,2016-11,6.602440345700001,21.96170484
18201,6908,2016-11,3.862594545,3.862594545
18202,20624,2016-11,5.3735511076,5.373551107999999
18203,81415,2016-11,5.9910280769,48.14022183
18204,31159,2016-11,5.4831720261,5.483172026
18205,67057,2016-11,5.6573110966,5.657311097000001
18206,43364,2016-11,5.7227683627,5.722768362999999
18207,627,2016-11,5.8857701085,15.5591508
18208,1645,2016-11,3.9756705649,3.975670565
18209,69647,2016-11,5.584137010499999,14.67270271
18210,80015,2016-11,5.8041731698,50.86058066
18211,9046,2016-11,5.931812566900001,15.47984203
18212,49053,2016-11,4.8616016004,8.585611367
18213,82284,2016-11,5.2921539288,5.2921539289999995
18214,61370,2016-11,5.405415973999999,13.99051047
18215,56391,2016-11,4.9748429458,12.8779521
18216,14583,2016-11,5.1535381047,5.153538105
18217,52559,2016-11,5.6144483459000005,10.36769149
18218,69975,2016-11,6.8359993403,29.04448731
18219,7883,2016-11,4.9748429458,12.8779521
18220,50425,2016-11,6.1534138563,6.153413856
18221,79579,2016-11,6.4053331376,11.87618222
18222,42608,2016-11,5.8857701085,24.41557646
18223,13603,2016-11,6.05244065,6.05244065
18224,60966,2016-11,5.7227683627,14.51684791
18225,45352,2016-11,5.2921539288,17.17122273
18226,32029,2016-11,6.1534138563,11.44553673
18227,31704,2016-11,4.5443733959,8.155245244
