uid,sum(loan_amount)
81260,10.38025892
81264,5.183845743
81267,9.267493645
81269,7.72518909
81273,5.722768363
81274,19.05215189
81279,25.17136575
81293,4.292650699
81295,14.7685706
81302,5.657311097
81303,5.435726077
81308,23.25803861
81310,10.1284328
81315,5.292153929
81331,5.405415974
81354,62.42363012
81361,6.087953139
81366,4.974842946
81369,4.723016822
81371,10.3627465
81372,10.26699688
81384,5.722768363
81385,4.723016822
81388,3.862594545
81393,6.014774739
81395,6.212630577
81398,12.42526115
81407,10.6975699
81409,4.931990053
81415,23.24330438
81421,5.722768363
81430,15.45037818
81433,14.5023489
81435,12.90850322
81437,4.501535282
81452,3.862594545
81457,5.292153929
81463,5.292153929
81465,4.292650699
81466,61.80151272
81468,6.153413856
81470,11.73755087
81474,4.974842946
81479,5.885770109
81481,9.268010519
81486,32.16319798
81487,16.354881
81503,4.657587153
81511,24.36552288
81517,3.862594545
81520,8.837024095
81523,3.862594545
81527,5.292153929
81532,4.723016822
81540,5.405415974
81541,14.55964757
81543,4.723016822
81551,5.501180385
81553,9.532832119
81563,4.723016822
81574,6.362466936
81575,23.60562342
81578,8.794318881
81579,12.41635194
81591,21.16861572
81602,26.76751969
81605,11.67208152
81606,4.544373396
81610,9.088746792
81611,6.584074882
81632,4.931990053
81633,9.793831084
81635,4.544373396
81638,41.98399497
81645,18.170416
81653,5.722768363
81657,5.153538105
81660,33.69060314
81661,9.446033644
81669,31.01976512
81671,10.26699688
81673,4.723016822
81675,5.405415974
81681,13.13060506
81682,32.44786738
81683,5.722768363
81699,8.698842366
81705,5.266794974
81711,12.49214852
81712,18.28775735
81713,9.519216342
81715,6.405333138
81718,4.723016822
81719,15.59932329
81723,6.405333138
81725,4.723016822
81734,43.34904914
81736,9.775631033
81743,16.28172244
81748,4.974842946
81758,10.20168449
81760,3.862594545
81763,5.292153929
81771,9.317735885
81772,5.473968259
81778,8.585301398
81779,13.90803006
81780,5.405415974
81791,5.292153929
81792,43.86658285
81793,17.67415849
81796,7.72518909
81797,12.01783979
81799,5.153538105
81802,54.05858002
81803,3.975670565
81804,54.43286862
81805,5.97467729
81807,8.837437491
81811,3.862594545
81812,4.723016822
81820,17.5863935
81822,3.862594545
81825,14.04972531
81827,6.405333138
81836,30.2546351
81838,35.2454958
81840,6.405333138
81846,26.61741154
81859,5.501180385
81863,7.72518909
81865,12.56097196
81869,4.723016822
81879,4.40582999
81883,18.71404415
81887,9.698066673
81888,4.292650699
81890,9.015667521
81891,23.25800411
81894,6.153413856
81897,5.292153929
81898,12.59148376
81901,16.85372593
81903,5.931812567
81904,9.584618422
81905,5.292153929
81910,3.862594545
81918,4.723016822
81925,5.722768363
81926,6.405333138
81931,38.62594545
81932,6.405333138
81934,13.69903909
81937,3.862594545
81940,7.933896604
81950,9.015667521
81952,9.7232032
81955,6.643293014
81958,19.74379288
81961,6.292054527
81962,19.89937178
81963,4.974842946
81968,4.292650699
81971,6.153413856
81976,5.405415974
81978,15.88043433
81984,19.39571954
81986,4.931990053
81989,12.01783979
81997,6.292054527
81999,9.406636695
82000,8.585611367
82001,40.18872228
82005,5.703844915
82006,23.82703779
82016,5.292153929
82022,26.00793686
82027,6.087953139
82033,24.81270405
82040,13.00475002
82047,11.24144811
82051,8.155245244
82074,16.55898515
82077,4.691162849
82079,5.501180385
82086,13.12967479
82092,4.974842946
82098,6.568344441
82115,5.885770109
82121,6.405333138
82128,27.07505676
82133,4.292650699
82141,23.74469531
82143,11.70085966
82145,6.153413856
82155,12.38263851
82161,5.722768363
82168,9.015667521
82179,5.584137011
82181,5.405415974
82184,18.51925118
82188,41.41302674
82190,8.914743627
82194,5.07059257
82197,4.154158974
82214,12.30682771
82215,4.292650699
82219,10.26699688
82230,6.014774739
82237,4.723016822
82245,4.584447562
82250,5.722768363
82260,4.154158974
82262,10.44578519
82264,15.59932329
82266,5.405415974
82273,9.01613265
82279,13.56045431
82283,9.015667521
82288,16.0855681
82290,10.81088371
82291,4.836247821
82308,17.09184479
82309,63.1301132
82312,5.657311097
82314,18.90019965
82315,23.89742029
82321,5.657311097
82326,9.422664237
82329,5.722768363
82339,5.292153929
82352,5.722768363
82356,15.98972383
82358,6.240248782
82365,4.974842946
82370,26.46076965
82392,11.58778364
82398,38.94534663
82400,19.82652707
82401,11.87618222
82406,14.61918667
82412,11.17792404
82416,3.862594545
82421,10.6975699
82425,16.30483628
82429,5.722768363
82431,23.18471799
82432,10.12838105
82437,4.723016822
82443,6.153413856
82444,6.104976146
82456,3.862594545
82457,6.405333138
82460,11.44553673
82480,13.8777653
82484,10.8108354
82488,5.722768363
82490,13.90803006
82491,8.155245244
82498,38.33692081
82506,5.405415974
82509,12.8779521
82511,6.153413856
82512,31.59992152
82515,9.863980106
82534,11.30695196
82538,5.292153929
82556,18.71368245
82562,10.01541906
82564,5.781982259
82573,9.015667521
82575,5.292153929
82582,33.53333971
82590,9.268010519
82591,10.43885399
82594,6.05244065
82597,42.49645084
82599,5.121675962
82607,12.01783979
82609,5.657311097
82610,13.42170421
82615,11.94935458
82617,10.01541906
82620,26.03474814
82623,4.723016822
82625,12.30682771
82627,3.862594545
82635,65.62207707
82642,5.722768363
82643,6.014774739
82649,15.24183982
82651,4.723016822
82652,17.42304886
82663,31.75292357
82667,22.86609746
82675,5.722768363
82685,5.584137011
82686,4.723016822
82691,5.292153929
82698,6.153413856
82707,4.974842946
82710,5.657311097
82711,29.5363283
82731,6.584074882
82735,5.657311097
82736,5.931812567
82740,6.405333138
82742,21.06033119
82761,9.446188804
82773,5.722768363
82783,11.12819469
82793,5.781982259
82798,39.74202615
82802,28.67720618
82809,5.657311097
82822,6.316422771
82823,9.015667521
82824,6.153413856
82828,26.685962
82831,21.16861572
82841,4.723016822
82845,4.723016822
82851,22.10392142
82865,4.154158974
82881,9.584804628
82890,19.53449052
82891,11.06272707
82894,34.77157172
82897,13.30831822
82909,9.697859768
82910,5.292153929
82920,20.80836517
82933,9.089298109
82937,6.066890111
82938,24.54787125
82941,5.657311097
82943,6.405333138
82949,5.657311097
82951,4.071302059
82954,4.351813812
82974,3.862594545
82978,13.87773425
82985,4.292650699
82986,8.155245244
82999,13.9244065
83004,6.584074882
83008,6.121545176
83009,3.862594545
83018,4.292650699
83022,7.72518909
83027,5.836040761
83029,16.74085661
83039,5.501180385
83049,5.292153929
83050,16.92419753
83056,39.15135128
83058,3.862594545
83063,4.974842946
83064,6.014774739
83079,3.862594545
83086,11.47592571
83105,23.86691023
83115,5.722768363
83125,10.01541906
83132,12.55874699
83141,3.862594545
83146,14.08648178
83148,5.722768363
83152,17.1706028
83155,5.781982259
83158,5.722768363
83161,4.723016822
83162,4.071302059
83163,9.697859768
83171,19.39571954
83172,4.723016822
83173,4.292650699
83179,6.153413856
83181,5.212743531
83186,13.01734302
83192,12.08522642
83194,5.722768363
83196,5.657311097
83204,6.153413856
83206,13.8777653
83207,17.67216436
83208,6.362466936
83211,5.153538105
83217,8.406967941
83221,10.26699688
83222,10.94946503
83225,10.58430786
83231,6.240248782
83233,9.560633991
83234,5.292153929
83241,4.723016822
83242,3.862594545
83245,4.351813812
83246,10.26699688
83249,11.44553673
83253,10.44578519
83258,4.974842946
83271,41.3377282
83274,15.42067986
83277,3.862594545
83284,17.42021402
83285,21.72849779
83290,27.03816182
83292,5.405415974
83296,5.292153929
83298,29.44047525
83300,5.292153929
83301,6.33987127
83304,5.292153929
83316,5.722768363
83324,16.85393263
83325,41.1372587
83329,5.781982259
83332,11.9239939
83335,21.71528616
83337,5.722768363
83338,5.722768363
83342,8.155245244
83347,11.58778364
83351,4.723016822
83358,9.446033644
83359,29.94361068
83377,6.183727411
83387,5.722768363
83392,5.292153929
83395,5.292153929
83397,13.13008819
83401,5.292153929
83403,5.722768363
83408,14.9900344
83423,76.13231767
83426,5.722768363
83431,4.544373396
83434,4.974842946
83440,11.08535067
83443,20.18554713
83450,5.292153929
83451,4.292650699
83453,6.781937074
83464,22.86576626
83482,6.643293014
83483,6.153413856
83485,6.153413856
83486,17.11653905
83490,5.722768363
83493,12.9291016
83498,13.63451703
83499,9.535525206
83501,15.46061432
83514,22.42888744
83516,6.153413856
83519,11.01492229
83525,6.405333138
83540,36.00786499
83542,5.584137011
83543,17.51902017
83544,4.071302059
83545,10.58430786
83560,11.44553673
83561,15.65908569
83573,36.55299221
83577,5.292153929
83578,10.01517075
83581,10.69761131
83584,9.697859768
83589,4.974842946
83596,5.014930043
83598,10.86061306
83602,5.722768363
83605,6.153413856
83607,8.406967941
83609,5.97467729
83614,3.862594545
83616,9.015667521
83620,4.292650699
83621,14.1889502
83632,5.722768363
83640,4.544373396
83642,3.975670565
83645,100.4274582
83652,5.657311097
83654,15.62961318
83656,3.862594545
83672,13.30831822
83674,10.58430786
83677,11.94658731
83682,5.722768363
83685,23.60562342
83710,15.88043433
83715,5.722768363
83721,16.89104239
83723,5.292153929
83731,48.13210727
83734,12.44789594
83735,20.99375863
83736,8.837024095
83737,54.07632363
83740,3.862594545
83744,26.8993724
83747,17.47298113
83749,5.722768363
83758,4.292650699
83759,9.088746792
83761,9.836444546
83762,5.292153929
83769,17.08843236
83771,12.69961864
83775,11.58778364
83782,7.83826511
83783,5.657311097
83784,40.05378281
83786,4.292650699
83788,16.08138955
83792,4.071302059
83793,8.837437491
83794,4.723016822
83795,6.153413856
83796,12.9291016
83797,6.153413856
83798,14.30837973
83803,5.931812567
83806,9.088746792
83807,11.12818434
83809,3.862594545
83818,6.153413856
83825,18.72618809
83838,6.584074882
83847,13.56014434
83851,5.584137011
83863,5.722768363
83867,5.405415974
83875,16.14336524
83879,5.97467729
83883,14.16905047
83897,5.97467729
83903,25.14451371
83905,10.48071365
83916,30.32336419
83919,5.501180385
83921,6.266691431
83923,41.18054916
83925,18.28316117
83929,5.292153929
83940,35.06145092
83943,15.4279433
83950,4.974842946
83958,4.292650699
83960,4.723016822
83962,5.153538105
83965,5.722768363
83969,5.405415974
83972,5.722768363
83973,7.72518909
83982,19.32424375
83986,21.13525203
83987,13.73868434
83989,6.153413856
84000,4.292650699
84001,6.405333138
84002,8.225461033
84003,11.55882983
84008,9.446033644
84011,25.68753186
84013,5.97467729
84018,5.657311097
84020,23.18325839
84024,16.73769066
84029,8.016753519
84030,18.89237761
84042,21.69024063
84043,5.153538105
84047,5.153538105
84049,10.18781225
84056,5.501180385
84057,11.01492229
84062,5.722768363
84063,9.7232032
84064,7.72518909
84065,24.03961706
84069,4.723016822
84077,9.697859768
84082,9.317125124
84084,17.90057913
84089,5.292153929
84109,15.87646179
84112,5.931812567
84115,6.014774739
84117,3.862594545
84121,16.92144689
84126,15.88043433
84128,10.71835663
84130,20.82673527
84139,5.07059257
84169,5.657311097
84171,9.77107696
84173,23.61523927
84179,13.30831822
84203,4.292650699
84206,8.877098261
84213,8.585611367
84215,11.26683122
84227,3.975670565
84231,5.722768363
84244,37.6533442
84245,5.97467729
84255,4.544373396
84257,3.862594545
84258,5.722768363
84259,5.722768363
84264,4.292650699
84266,5.153538105
84273,5.931812567
84280,4.292650699
84285,6.212630577
84291,5.722768363
84297,4.723016822
84300,16.73769066
84301,5.153538105
84307,11.58778364
84311,24.80126311
84312,5.781982259
84316,4.292650699
84320,6.063309126
84322,6.405333138
84325,4.351813812
84326,17.51839167
84329,22.71534767
84334,10.63215404
84337,12.68988685
84351,13.50717135
84357,5.722768363
84362,8.155245244
84364,17.59895058
84372,10.58430786
84373,55.05892636
84381,16.30707622
84390,52.62436676
84403,22.28470219
84407,6.153413856
84412,8.585301398
84413,12.42010529
84429,3.862594545
84434,11.38017608
84440,18.96535341
84447,4.154158974
84455,5.464626106
84458,4.544373396
84460,4.292650699
84488,11.87618222
84492,10.87630647
84495,9.015667521
84497,5.226703564
84509,18.16200649
84516,5.885770109
84517,5.292153929
84519,5.657311097
84522,9.949685892
84528,5.405415974
84529,25.68753186
84534,5.501180385
84536,36.37162842
84537,26.04358922
84543,12.85263966
84548,12.30682771
84550,24.63478923
84555,16.07547306
84563,5.153538105
84572,30.93887403
84573,12.30682771
84574,8.268321264
84578,33.15164897
84579,5.292153929
84588,10.58430786
84602,4.723016822
84608,6.306789851
84610,32.2213495
84614,6.05244065
84621,5.501180385
84627,4.974842946
84631,23.59361357
84632,10.26699688
84634,7.83826511
84636,5.836040761
84642,11.01492229
84643,33.30342114
84647,4.723016822
84657,11.01492229
84663,12.44789594
84664,5.657311097
84667,10.55895408
84668,4.292650699
84669,8.698687387
84674,9.089298109
84678,22.96661551
84680,8.585301398
84683,10.58430786
84690,5.722768363
84711,14.12917802
84714,6.153413856
84716,15.35621409
84720,4.292650699
84722,9.519354263
84725,6.014774739
84726,4.974842946
84727,5.97467729
84728,13.24326748
84734,22.48291347
84739,3.862594545
84744,14.16905047
84753,4.292650699
84759,54.80383695
84772,10.01517075
84786,12.42526115
84788,61.62851849
84791,6.212630577
84796,5.931812567
84797,5.292153929
84806,20.93926474
84815,15.51635114
84817,6.087953139
84818,4.974842946
84820,26.5740731
84823,4.40582999
84824,6.266691431
84837,5.781982259
84840,7.72518909
84841,11.44553673
84844,19.75326501
84847,9.267493645
84857,5.836040761
84863,111.6609749
84867,4.292650699
84877,5.722768363
84878,4.154158974
84881,10.94946503
84890,8.155245244
84900,4.292650699
84907,17.6489942
84914,3.862594545
84917,6.153413856
84922,4.292650699
84923,11.87934806
84924,11.44553673
84926,16.31049049
84929,5.153538105
84931,6.405333138
84933,3.862594545
84935,4.584447562
84937,6.212630577
84940,5.629066946
84943,11.56396452
84946,5.584137011
84947,4.974842946
84949,24.9657599
84952,19.14389341
84953,4.974842946
84955,14.24244007
84956,11.87934806
84957,4.40582999
84962,11.67210741
84964,4.292650699
84965,5.351362178
84970,4.292650699
84971,50.95339861
84979,4.071302059
84984,13.36748133
84986,13.15436589
84987,31.15566138
84989,51.33092059
84990,6.394890639
84994,9.089298109
85006,8.585611367
85013,4.071302059
85037,5.722768363
85046,13.56014434
85049,6.014774739
85050,4.292650699
85051,45.7821469
85060,5.07059257
85063,6.212630577
85072,5.722768363
85075,9.446188804
85078,85.73274138
85084,5.501180385
85087,9.614918669
85094,19.96299723
85096,4.622092928
85101,10.87643068
85103,8.585611367
85106,31.84309866
85108,6.584074882
85117,5.153538105
85119,4.071302059
85120,9.585362908
85125,12.8779521
85126,6.535635912
85127,5.722768363
85130,3.862594545
85141,5.153538105
85148,98.14301451
85156,17.71831852
85167,11.44556779
85168,6.153413856
85173,4.974842946
85179,4.292650699
85193,5.657311097
85194,8.155245244
85197,4.154158974
85206,9.154748474
85209,6.405333138
85219,6.183727411
85226,9.519216342
85229,5.97467729
85230,5.405415974
85231,6.722718659
85232,14.59933865
85234,13.63312019
85237,22.03297949
85247,31.42669327
85253,4.723016822
85254,5.931812567
85255,14.30806976
