uid,sum(loan_amount)
73216,5.836040761
73219,9.936141233
73237,4.544373396
73238,5.405415974
73259,11.445536726
73261,5.292153929
73262,6.405333138
73264,26.61663644
73267,5.657311097
73268,4.292650699
73270,9.935746242
73272,4.292650699
73278,4.544373396
73279,5.97467729
73283,9.267493645
73289,5.836040761
73296,5.292153929
73297,8.837437491
73298,31.979613279
73299,12.561436911
73300,9.794407112
73303,3.862594545
73309,29.609213175999997
73310,48.740383898000005
73313,5.226703564
73316,6.292054527
73318,20.932844616
73319,9.267493645
73326,14.420876589999999
73328,18.534883862999997
73329,20.327210123
73331,4.292650699
73335,12.632845542
73337,6.121545176
73346,75.79254469199999
73347,6.087953139
73364,11.475857675
73366,8.748174223
73367,23.045685675
73385,6.781937074
73387,4.292650699
73392,36.923402329999995
73394,6.087953139
73404,5.405415974
73405,5.292153929
73411,5.716524366
73414,11.65458093
73420,6.445431881
73430,16.737690655
73433,5.292153929
73435,36.053265988999996
73440,6.722718659
73450,10.307153833000001
73461,5.552270782
73463,21.880933782000003
73464,5.966337658
73466,6.266691431
73473,17.379885996
73482,6.153413856
73483,32.008742945
73485,5.584137011
73488,5.722768363
73492,5.722768363
73494,14.169050466
73495,5.722768363
73496,15.216472240999998
73502,16.307076221000003
73503,5.405415974
73504,20.270496997
73505,24.717768397999997
73506,8.585611367
73507,17.168305089
73508,15.282074405
73511,11.158491481999999
73515,6.373463912
73517,4.292650699
73520,10.128381051
73522,5.292153929
73527,10.128381051
73540,15.45037818
73545,5.292153929
73558,15.281919156
73559,5.722768363
73561,4.154158974
73566,4.292650699
73567,14.283082868
73568,6.445431881
73572,6.153413856
73573,4.782208137
73580,11.445536726
73586,5.722768363
73588,46.331502103
73590,10.015419062
73592,6.405333138
73600,11.445567785000001
73602,16.740546642
73603,5.45514134
73608,13.990510467
73616,8.016753519
73619,11.876182219
73630,9.698066673
73634,4.974842946
73637,11.445536726
73639,10.128381051
73645,5.153538105
73646,11.215091728
73652,4.723016822
73657,24.436254246000004
73668,5.584137011
73671,5.931812567
73674,5.292153929
73678,22.891073452
73685,11.445536726
73686,9.446188804
73702,9.268010519
73710,22.100312899000002
73711,19.282912707
73713,6.212630577
73715,4.723016822
73717,5.722768363
73722,4.974842946
73723,3.975670565
73724,9.088746792
73725,24.839231286
73726,5.292153929
73728,39.692831671
73735,5.781982259
73736,14.47154362
73748,15.880434334
73752,4.974842946
73757,3.862594545
73758,6.384269633
73764,14.65873978
73765,3.862594545
73767,11.223966496
73769,5.722768363
73778,8.585301398
73779,14.396901701
73782,5.885770109
73784,5.153538105
73787,75.02860390899998
73791,29.345612333
73794,5.722768363
73797,4.292650699
73801,5.405415974
73806,5.931812567
73812,10.687128808
73813,5.292153929
73818,4.292650699
73828,10.337383848
73830,11.94663057
73834,5.292153929
73837,11.876182219
73844,6.183727411
73846,8.585301398
73858,5.584137011
73859,4.974842946
73868,14.103689758
73874,21.893619618
73875,5.292153929
73881,11.445567785000001
73888,8.447042107
73891,16.468194804
73892,18.892067288
73893,5.527250561
73897,6.153413856
73903,5.501180385
73904,5.292153929
73906,4.974842946
73907,6.153413856
73911,9.608978065999999
73916,28.044611557
73922,8.585301398
73927,5.722768363
73930,30.331906538000002
73931,4.227255494
73943,7.72518909
73944,13.738684343000001
73945,13.738839503000001
73947,14.451895695
73949,11.266831219
73951,5.292153929
73955,5.722768363
73960,11.445536726
73964,5.931812567
73968,4.974842946
73980,5.292153929
73983,5.722768363
73989,3.975670565
73992,15.490533691
73994,21.715286161
73996,6.552205383
73998,8.585611367
73999,10.584307858
74003,7.72518909
74005,13.416716648
74007,5.722768363
74011,5.931812567
74020,8.155245244
74021,6.405333138
74028,13.308628189
74035,5.722768363
74038,6.153413856
74040,12.017839789
74045,25.024968145000003
74047,19.564651857999998
74050,4.974842946
74053,6.405333138
74055,16.255384421000002
74058,59.234070053
74066,14.876958557000002
74068,10.654729581
74076,11.587783635
74078,4.974842946
74086,6.153413856
74088,7.933896603999999
74091,7.72518909
74094,4.974842946
74095,10.266996875
74100,10.107864405
74112,6.153413856
74119,16.072938131
74123,5.97467729
74124,5.292153929
74126,13.18033043
74135,25.755904194
74137,28.733280695000005
74138,5.722768363
74140,4.071302059
74141,8.585301398
74148,5.722768363
74149,4.455523524
74154,13.990510467
74156,32.443250769
74160,6.153413856
74164,6.405333138
74170,6.183727411
74171,22.145445742
74172,24.276164894
74173,6.014774739
74176,13.381810887
74177,5.722768363
74182,5.405415974
74184,32.964402734
74185,11.062796084999999
74187,5.931812567
74188,47.780693924
74190,34.590190813
74211,4.292650699
74213,9.949685892
74223,5.405415974
74225,5.722768363
74226,5.292153929
74227,4.292650699
74228,5.722768363
74249,6.292054527
74256,3.862594545
74265,5.292153929
74266,5.153538105
74268,5.885770109
74275,11.59891175
74276,6.722718659
74277,5.885770109
74278,67.379513098
74281,5.292153929
74282,35.884026657999996
74287,5.292153929
74294,6.584074882
74295,5.292153929
74300,18.031335042000002
74304,6.292054527
74326,5.292153929
74328,13.738684343
74339,5.405415974
74340,43.832787683
74342,33.61248513
74345,10.584307858
74346,16.987523274
74348,4.292650699
74349,19.103938191
74351,4.723016822
74357,5.54404215
74360,7.95134113
74375,4.723016822
74378,27.217442306
74388,14.446406228
74401,5.501180385
74402,5.292153929
74407,9.697859768
74412,12.700032036
74413,20.953359550000002
74421,4.292650699
74434,43.577771798
74436,4.723016822
74441,15.964883926999999
74445,5.535703078
74451,3.862594545
74452,9.015667521000001
74453,3.862594545
74454,8.837437491
74458,35.024172937
74462,10.697569903000002
74474,3.862594545
74476,6.405333138
74477,5.183845743
74478,3.862594545
74481,10.643583859
74485,18.334182501999997
74489,5.584137011
74490,9.267493645
74494,3.862594545
74497,5.722768363
74500,6.405333138
74502,3.862594545
74508,6.153413856
74509,11.250018923999999
74515,9.697859768
74518,9.584804628
74525,4.723016822
74528,3.862594545
74535,31.539940996999995
74537,5.405415974
74545,11.796491149
74548,11.314622194
74552,4.974842946
74554,8.155245244
74555,6.153413856
74557,3.862594545
74560,5.292153929
74562,5.657311097
74563,4.544373396
74564,5.292153929
74571,55.081938951999994
74577,12.366044432999999
74581,5.722768363
74587,26.572944027
74589,3.862594545
74590,17.377371923000002
74595,10.697569903000002
74596,5.405415974
74605,5.292153929
74608,9.128846811999999
74613,5.292153929
74629,69.797604817
74631,4.974842946
74632,5.292153929
74633,15.989723832000003
74636,11.445567785000001
74640,5.405415974
74651,42.719853957000005
74658,5.931812567
74662,16.989599582
74666,6.584074882
74669,16.810762431
74671,40.871674601
74677,5.292153929
74679,5.405415974
74683,3.862594545
74686,5.722768363
74687,3.862594545
74688,35.845342710000004
74696,4.974842946
74707,5.722768363
74711,11.989452028999999
74715,13.064417357
74716,4.723016822
74721,5.052586821
74729,20.646466416
74730,4.723016822
74733,5.931812567
74736,5.97467729
74739,6.240248782
74741,11.015071349
74742,5.501180385
74746,5.292153929
74753,60.949311253
74757,5.153538105
74762,9.949789370000001
74770,17.77021121
74772,29.367247157
74773,5.781982259
74780,4.622092928
74781,4.723016822
74783,5.292153929
74785,4.723016822
74786,34.763350904999996
74790,5.722768363
74794,9.519216342
74799,5.351362178
74812,10.446669427
74816,9.697859768
74818,3.862594545
74820,17.601434048
74823,4.292650699
74825,9.015667521000001
74830,11.014922292000001
74831,5.722768363
74835,5.07059257
74847,21.168615716
74855,9.949685892
74857,13.69986638
74869,7.014743673
74873,10.266996875
74878,5.292153929
74891,13.445437318
74902,11.014922292000001
74903,19.144048572
74906,6.153413856
74913,29.754227083000004
74914,5.836040761
74916,5.153538105
74917,4.723016822
74921,5.97467729
74927,5.722768363
74932,6.405333138
74933,4.227255494
74935,6.153413856
74940,16.155898875
74941,15.924307972000001
74944,6.153413856
74946,5.405415974
74950,5.584137011
74952,10.446064555
74955,5.153538105
74957,51.09245279599999
74964,5.584137011
74965,15.737939114
74968,6.183727411
74970,6.153413856
74976,23.394891305999998
74977,5.292153929
74980,16.460427951
74982,6.121545176
74988,4.974842946
74992,6.33987127
74993,4.723016822
74997,36.557177382999996
74998,5.405415974
75005,5.97467729
75006,10.015170751
75007,16.632451091
75009,19.144048572
75011,27.572999102999997
75014,5.722768363
75023,4.723016822
75024,5.97467729
75026,3.862594545
75027,5.722768363
75028,5.405415974
75030,6.33987127
75032,6.316422771
75033,26.217264675
75034,10.039535172
75045,5.153538105
75048,40.252494298
75050,7.72518909
75051,6.087953139
75060,16.128432819
75062,8.406967941
75064,26.460769645000003
75068,5.153538105
75077,6.292054527
75081,17.168305089
75083,5.722768363
75087,13.738839503000001
75089,20.904071306
75093,4.544373396
75097,10.584307858
75100,51.08175223399999
75102,42.581291035
75112,4.292650699
75113,5.836040761
75117,7.933896603999999
75131,15.320451169
75135,6.153413856
75136,9.632430099
75146,13.80114261
75148,4.723016822
75151,5.722768363
75154,6.240248782
75156,8.585301398
75164,4.974842946
75165,9.154748474
75170,5.292153929
75171,16.946717110999998
75173,4.723016822
75174,20.37791725
75178,6.087953139
75193,15.030170655
75196,4.292650699
75207,10.445785185
75209,14.851397873
75212,6.405333138
75229,17.569881874
75231,5.292153929
75232,11.989454617
75239,4.723016822
75246,6.722718659
75253,17.855813247
75260,6.584074882
75266,5.657311097
75268,16.583340012
75276,5.885770109
75278,5.657311097
75279,6.405333138
75285,4.292650699
75287,6.405333138
75297,5.07059257
75305,5.722768363
75307,4.723016822
75310,5.584137011
75331,34.871027752
75332,6.722718659
75333,19.30171057
75343,12.991596464999999
75345,26.466064473000003
75355,12.226724372
75358,4.723016822
75359,5.153538105
75363,4.974842946
75365,12.128091146
75367,9.86082807
75369,22.143116982000002
75377,4.8616016
75383,16.014489444
75397,19.027118158
75406,15.702869807999999
75409,12.005198662999998
75416,8.585301398
75432,11.445536726
75433,17.11593031
75435,8.308317948
75439,23.184717987
75441,3.862594545
75445,4.292650699
75449,4.723016822
75451,9.949685892
75455,5.722768363
75456,9.614965966
75458,6.153413856
75460,5.292153929
75465,4.292650699
75466,5.584137011
75470,9.697859768
75473,26.075470831
75479,6.121545176
75480,6.087953139
75481,27.497403867
75482,5.292153929
75489,5.292153929
75492,10.283408683000001
75501,4.292650699
75505,12.13101908
75515,5.722768363
75524,10.128381051
75526,4.974842946
75527,10.584307858
75531,14.693176314
75543,5.292153929
75555,15.876461787
75559,10.128381051
75560,3.862594545
75565,10.224197207
75566,15.049273678999999
75569,15.672730159
75575,5.292153929
75576,23.605623424
75580,10.876306468
75582,4.723016822
75592,4.974842946
75593,8.155245244
75596,11.697445652999999
75600,5.722768363
75601,45.864455155
75602,6.014774739
75604,21.687138416
75606,9.086232102
75613,20.143603546999998
75619,5.97467729
75620,5.722768363
75623,11.223948748
75639,8.560118127
75647,14.169050466
75649,4.723016822
75657,12.088055577999999
75663,5.931812567
75665,6.212630577
75666,5.584137011
75667,4.974842946
75671,17.168305089
75673,36.022797642
75676,5.584137011
75682,5.722768363
75684,8.837024095
75689,11.587783635
75706,10.045553780999999
75713,6.153413856
75724,5.153538105
75731,8.406967941
75737,10.015419062
75743,27.106564838
75745,11.380079460000001
75751,10.949974153
75757,4.292650699
75761,21.714976192
75770,5.722768363
75772,5.836040761
75775,6.014774739
75776,24.353478658
75782,35.290968987
75786,19.257141656
75793,7.83826511
75794,6.405333138
75795,6.292054527
75799,10.015170751
75801,41.915506204
75803,24.074070001
75805,13.812314931
75808,3.862594545
75809,15.946872419
75812,6.153413856
75822,8.155245244
75831,9.584804628
75835,5.722768363
75837,11.445536726
75838,71.09707845399998
75839,17.037421615
75843,11.445536726
75844,5.584137011
75846,4.723016822
75848,4.974842946
75849,15.420586725000001
75851,15.768177260000002
75852,13.811804986000002
75863,9.12920867
75872,10.584307858
75877,6.153413856
75878,4.351813812
75882,8.724196145
75887,15.307572991
75890,11.445536726
75897,5.722768363
75901,15.880434334
75903,13.99040704
75904,13.076551268
75911,5.153538105
75913,6.153413856
75916,12.700032036
75921,5.405415974
75923,4.974842946
75932,17.126125538
75938,6.405333138
75941,9.224640751999999
75944,6.405333138
75954,4.723016822
75958,6.087953139
75959,5.45514134
75966,4.544373396
75968,5.885770109
75970,3.862594545
75973,14.990013696999998
75977,6.153413856
75978,14.060836864999999
75992,4.544373396
75997,5.292153929
75999,4.292650699
76001,5.722768363
76011,5.657311097
76016,5.153538105
76017,15.241839821
76022,5.722768363
76023,4.723016822
76034,10.015170751
76041,5.722768363
76047,5.722768363
76049,5.405415974
76055,3.862594545
76057,11.504784506
76058,6.240248782
76065,4.292650699
76066,19.21767916
76068,22.891073452
76080,3.862594545
76090,5.584137011
76095,37.669971514000004
76097,4.974842946
76105,5.153538105
76106,3.862594545
76108,4.292650699
76112,5.781982259
76114,4.544373396
76115,32.398674709999995
76121,3.862594545
76144,14.990013696999998
76164,27.855302113999997
76167,6.153413856
76179,26.786628372
76183,25.891632538000003
76185,5.781982259
76195,6.240248782
76201,34.688153385999996
76203,21.018922911999997
76213,20.990738055
76220,17.340827619000002
76225,14.559461368
76238,106.45615516700006
76241,6.292054527
76243,4.071302059
76247,13.877455327
76251,34.35268160299999
76252,11.366168682
76262,5.405415974
76263,6.212630577
76274,38.24809024100001
76277,15.737939114
76278,26.005057593000004
76279,10.796697003
76280,16.712367935
76288,5.722768363
76289,20.538021486999998
76299,53.005312198
76303,3.862594545
76310,6.121545176
76319,12.130915809
76324,5.97467729
76331,9.643967741
76333,11.672081522
76335,17.948836897
76336,6.405333138
76338,32.965823824
76339,5.405415974
76356,10.30707621
76362,5.722768363
76367,11.475857675
76368,8.155245244
76369,6.212630577
76374,5.405415974
76386,6.153413856
76387,5.657311097
76399,6.316422771
76400,18.852443157
76404,10.584369963
76405,5.657311097
76408,14.851397873
76411,4.292650699
76415,11.014922292000001
76421,19.743028879
76425,5.153538105
76430,4.974842946
76432,5.657311097
76434,14.835647135999999
76435,14.42087659
76437,6.501109382
76443,9.446188804
76452,13.447399173
76462,14.738435884000001
76476,38.42884028500001
76483,4.657587153
76486,5.292153929
76487,3.862594545
76489,5.97467729
76492,5.885770109
76498,23.270087121000003
76507,5.153538105
76512,5.722768363
76513,6.584074882
76515,4.809815297
76516,8.585611367
76519,6.153413856
76520,6.153413856
76521,5.292153929
76523,6.33987127
76528,13.30831822
76537,3.862594545
76542,4.974842946
76548,9.045908678
76550,11.074136188
76553,5.931812567
76558,4.292650699
76561,22.847628228
76563,5.97467729
76566,12.877952097000001
76568,66.233945935
76584,5.292153929
76585,5.97467729
76587,22.173468984
76588,5.501180385
76589,5.292153929
76601,4.292650699
76603,172.892866454
76606,11.445536726
76608,3.862594545
76613,5.97467729
76622,5.657311097
76623,3.862594545
76628,42.537718358999996
76641,6.464550799
76646,11.515949578
76655,5.97467729
76658,16.168553548
76664,16.740856611
76672,5.97467729
76687,11.014922292000001
76692,9.697859768
76694,10.445785185
76696,5.722768363
76701,4.8616016
76703,14.516847906
76708,9.015667521000001
76716,6.316422771
76723,4.292650699
76729,5.07059257
76733,18.892067288
76737,12.632845542
76744,7.72518909
76746,12.306827712
76753,3.862594545
76754,31.352663812000003
76757,4.292650699
76765,17.671361777
76770,3.862594545
76775,27.764562022
76777,6.384269633
76783,31.952737026999998
76789,5.716524366
76792,10.30707621
76793,5.885770109
76794,9.87678771
76797,6.384269633
76800,7.72518909
76803,3.862594545
76808,24.687873465
76810,6.153413856
76815,10.224197207
76823,8.914743627
76825,4.292650699
76826,5.97467729
76832,4.723016822
76834,5.781982259
76841,5.292153929
76848,3.862594545
76849,15.241839821
76855,6.781937074
76856,5.722768363
76867,5.781982259
76875,29.315945428
76889,29.897102546
76894,5.722768363
76899,5.292153929
76906,4.292650699
76913,34.413444651999995
