uid,sum(loan_amount)
74485,24.872834137999998
74494,3.862594545
74496,6.643293014
74497,5.722768363
74500,6.405333138
74504,6.153413856
74509,11.860447399
74511,4.723016822
74515,4.292650699
74522,4.974842946
74528,3.862594545
74529,5.97467729
74535,23.892253666000002
74537,4.723016822
74539,6.405333138
74545,28.046474747
74547,5.97467729
74548,5.657311097
74549,5.97467729
74552,5.722768363
74558,6.483098934
74560,31.362436414
74562,5.657311097
74566,5.292153929
74568,6.183727411
74571,27.153500916000002
74577,12.361793958
74580,6.584074882
74581,5.292153929
74590,28.675923619000002
74595,5.292153929
74602,22.891073452
74605,10.584307858
74608,17.524426124999998
74622,10.307153833000001
74627,6.33987127
74629,30.553529994
74631,4.974842946
74632,14.292050849
74633,35.281821967
74636,11.876182219
74651,41.380244245
74660,6.153413856
74667,20.337796782
74669,12.309404218000001
74671,70.58407360999999
74677,4.40582999
74683,3.975670565
74686,3.862594545
74687,3.862594545
74688,5.153538105
74689,4.723016822
74697,5.405415974
74702,5.292153929
74707,5.722768363
74711,5.97467729
74715,4.584447562
74716,4.723016822
74718,9.015667521000001
74721,4.723016822
74730,13.797875658
74739,30.764075491
74741,5.292153929
74744,12.447895943
74750,5.501180385
74752,4.723016822
74753,62.239479714999995
74754,11.608538472
74762,10.267017574
74765,5.292153929
74766,5.657311097
74770,9.932194169999999
74772,32.55270504
74773,5.781982259
74786,4.154158974
74792,6.584074882
74795,5.836040761
74796,10.493501414
74816,4.723016822
74819,9.015667521000001
74820,12.877952097000001
74823,4.723016822
74825,5.292153929
74835,5.722768363
74842,5.034043668
74847,21.599230150000004
74855,4.974842946
74857,9.708335208000001
74863,5.621800638
74869,21.168615716
74871,4.292650699
74882,4.974842946
74902,17.127226844
74912,5.836040761
74913,37.909472327
74919,15.103223997
74933,13.308907448
74940,16.155898875
74941,5.657311097
74948,5.885770109
74950,10.307153833000001
74957,51.09245279599999
74960,8.999896920000001
74961,11.014922292000001
74970,6.153413856
74976,34.800394255
74980,16.173387636
74983,5.07059257
74988,4.974842946
74990,10.015419062
74996,6.584074882
74997,57.41278551199999
74998,5.405415974
75005,5.97467729
75006,4.723016822
75007,13.560144344000001
75011,5.405415974
75017,5.501180385
75019,5.292153929
75023,11.587783635
75026,3.862594545
75028,5.722768363
75033,39.182530302
75048,49.403455856
75049,4.292650699
75051,5.153538105
75062,10.38025892
75064,37.47569193700001
75068,14.169205626
75071,4.292650699
75078,9.949685892
75082,5.722768363
75089,10.737675116
75093,6.153413856
75100,42.92650699
75102,50.126466676
75112,9.088746792
75113,5.97467729
75117,9.307464384
75130,6.153413856
75131,20.274610386
75135,5.722768363
75136,5.657311097
75144,11.697445652999999
75145,5.885770109
75146,3.862594545
75148,4.292650699
75156,4.292650699
75161,9.154748474
75165,16.200534042
75173,14.698046146
75174,5.722768363
75178,21.851139077000003
75180,5.836040761
75181,5.584137011
75183,5.716524366
75191,5.722768363
75193,19.900164562
75196,5.292153929
75197,6.781937074
75212,12.810666276
75216,5.722768363
75228,6.292054527
75229,32.785481499
75231,10.476023331
75239,8.585301398
75246,27.866288926
75247,6.405333138
75249,5.722768363
75253,6.153413856
75262,4.723016822
75268,5.292153929
75270,8.155245244
75274,12.67632416
75286,6.153413856
75305,10.445785185
75307,14.672978617999998
75310,5.501180385
75312,19.079239281
75326,4.292650699
75328,11.672081522
75331,45.499243042
75333,17.99168979
75339,5.97467729
75343,4.292650699
75353,5.781982259
75358,5.292153929
75360,6.087953139
75365,16.420462475
75366,9.015667521000001
75369,17.168305089
75390,5.657311097
75397,4.836247821
75406,30.828520269999995
75407,5.501180385
75408,5.657311097
75409,5.153538105
75413,6.153413856
75416,4.974842946
75431,6.153413856
75432,5.722768363
75433,12.632845542
75435,24.365121806999998
75439,18.600472148999998
75441,3.862594545
75445,13.30831822
75449,9.949685892
75450,5.292153929
75451,4.974842946
75455,15.900940860000002
75456,5.292153929
75465,10.727903667
75473,63.976316647000004
75475,4.974842946
75477,5.292153929
75479,6.121545176
75486,6.316422771
75490,5.722768363
75491,6.316422771
75492,10.620505333
75501,4.974842946
75505,4.292650699
75506,4.974842946
75514,5.836040761
75517,5.722768363
75526,5.584137011
75527,10.584307858
75531,4.544373396
75536,4.292650699
75555,5.292153929
75560,8.155245244
75564,6.05244065
75566,9.932194169999999
75569,5.722768363
75571,5.292153929
75576,8.155245244
75582,24.574963209000003
75588,5.292153929
75592,5.722768363
75594,3.862594545
75600,5.292153929
75601,68.806057321
75604,33.706950555
75606,8.914743627
75613,4.8616016
75619,5.97467729
75623,14.292050849000002
75628,4.974842946
75631,6.087953139
75632,5.292153929
75641,9.697859768
75645,39.886519286
75647,4.723016822
75657,16.715234208
75665,6.212630577
75671,6.405333138
75673,21.463563464
75681,5.657311097
75684,3.862594545
75691,5.351362178
75692,5.97467729
75696,5.405415974
75705,5.405415974
75706,25.775688499999998
75707,5.501180385
75713,6.405333138
75718,3.862594545
75720,6.384269633
75724,12.475786672
75731,11.587783635
75736,4.974842946
75743,14.995015358999998
75751,6.722718659
75754,6.362466936
75756,5.292153929
75757,8.837024095
75761,4.292650699
75769,6.183727411
75775,6.014774739
75776,10.697569903000002
75782,59.159176346
75785,5.405415974
75786,5.153538105
75793,8.268321264
75795,6.316422771
75801,40.676561971000005
75803,15.876461787
75805,13.738684343
75822,8.155245244
75823,5.292153929
75824,5.292153929
75831,24.461763185000002
75838,85.01430279600001
75839,5.97467729
75843,4.292650699
75844,10.584307858
75851,5.153538105
75852,9.01613265
75858,3.862594545
75872,5.722768363
75878,14.809828784
75882,3.862594545
75886,5.405415974
75890,5.722768363
75908,4.723016822
75919,6.568344441
75930,5.722768363
75932,8.776251901999998
75941,3.862594545
75944,6.405333138
75956,10.545870438000001
75958,25.138816615
75959,4.723016822
75968,5.584137011
75973,25.144100316000003
75974,5.657311097
75978,4.723016822
75983,8.585301398
75990,15.964464930000002
75992,5.292153929
75997,9.267493645
75999,4.974842946
76001,5.722768363
76002,5.657311097
76017,10.38025892
76023,8.811703055999999
76026,5.292153929
76038,10.810849202
76041,6.153413856
76046,5.722768363
76058,6.240248782
76066,3.862594545
76068,11.445536726
76091,5.722768363
76095,37.911631962
76108,4.723016822
76114,14.876958557000002
76115,14.169748378
76121,7.72518909
76123,3.862594545
76154,5.405415974
76159,5.722768363
76179,31.841197457
76180,6.584074882
76183,36.484682778999996
76201,30.261390197
76203,34.441528766000005
76205,4.292650699
76206,3.862594545
76213,14.837324199000001
76217,5.292153929
76220,29.140127925999998
76225,4.723016822
76230,7.72518909
76238,57.803465546999995
76241,6.292054527
76247,14.990220602
76251,9.697859768
76252,11.12819469
76255,5.722768363
76262,17.566382046999998
76268,11.6085767
76274,44.431137703
76277,21.168615716
76279,10.596609486
76280,16.712344642
76285,19.170167536
76287,4.292650699
76289,18.038984644
76299,57.996379491000006
76301,9.267493645
76310,6.153413856
76319,24.397459796000003
76322,5.153538105
76333,5.836040761
76335,7.933896603999999
76336,6.405333138
76338,6.014774739
76359,22.258831575
76362,10.558979957
76364,5.292153929
76367,4.292650699
76372,29.870841374
76373,13.30831822
76387,5.657311097
76398,6.212630577
76399,6.316422771
76400,15.738776764
76401,6.722718659
76404,36.542999826
76405,5.657311097
76408,23.897505990999996
76415,16.307076221000003
76421,8.585301398
76430,8.877098261
76432,5.657311097
76434,9.387496526
76443,4.723016822
76455,11.94935458
76457,5.584137011
76461,5.809599236
76476,5.292153929
76478,5.657311097
76486,10.697569903000002
76489,10.836278889999999
76491,5.97467729
76498,23.270087121000003
76507,6.153413856
76518,6.153413856
76519,6.153413856
76520,6.153413856
76521,9.584804628
76523,6.33987127
76537,8.585301398
76542,4.292650699
76550,10.30707621
76553,5.931812567
76568,29.649182765
76579,4.723016822
76580,16.558985148
76587,5.722768363
76588,5.501180385
76589,11.756695315999998
76601,7.72518909
76603,190.214866985
76608,4.974842946
76609,5.722768363
76610,26.147576092999998
76613,6.087953139
76622,5.836040761
76623,3.862594545
76627,10.266996875
76628,18.533434639
76641,12.929101598
76646,20.599478609000002
76655,4.974842946
76660,4.292650699
76663,5.722768363
76664,13.30831822
76673,5.279603817
76676,5.722768363
76687,5.657311097
76694,9.446033644
76701,13.395426664
76717,5.722768363
76723,5.781982259
76724,4.974842946
76733,23.866910233999995
76738,5.722768363
76742,11.863625134
76743,6.153413856
76744,8.406967941
76754,32.183422005
76756,5.153538105
76757,11.587783635
76758,4.292650699
76765,16.879441389
76770,8.585301398
76775,5.292153929
76783,32.145787321
76786,5.722768363
76790,5.722768363
76792,16.202436609
76797,10.811523430000001
76803,12.448205912
76805,11.445536726
76807,5.836040761
76808,30.272010476
76810,6.153413856
76815,5.657311097
76823,5.052586821
76826,5.97467729
76834,5.781982259
76849,15.241901918
76855,6.657255871
76856,5.931812567
76863,6.153413856
76864,4.292650699
76867,5.781982259
76874,12.878262066
76875,34.089933881
76883,5.722768363
76884,11.175998318000001
76889,4.544373396
76894,5.722768363
76898,10.266996875
76901,5.722768363
76913,24.323147361
76925,11.65458093
76954,6.212630577
76957,10.045435516
76959,11.168274022
76969,17.391390897
76974,5.722768363
76978,4.657587153
76979,15.103275742000001
76982,17.170602796
76983,8.585301398
76985,15.45037818
76986,5.885770109
76987,5.153538105
76992,19.546268799
76997,6.05244065
77000,5.722768363
77005,12.654523238
77008,53.996195963999995
77019,25.926126722
77027,30.388092766
77028,12.795498204000001
77038,5.722768363
77042,5.97467729
77046,5.405415974
77054,9.446033644
77066,5.722768363
77075,4.292650699
77083,5.584137011
77087,5.722768363
77090,5.97467729
77097,3.862594545
77099,4.974842946
77102,40.23137399
77105,9.584804628
77107,5.657311097
77108,40.481441450000005
77121,5.836040761
77127,4.292650699
77128,14.738187573
77136,6.153413856
77138,12.017839789
77146,5.97467729
77159,8.155245244
77166,19.016375173
77167,8.155245244
77171,52.543699493000005
77176,19.843463773
77179,30.90075636
77183,6.087953139
77189,9.267493645
77198,9.128820958
77201,11.587783635
77202,8.202926059
77206,5.292153929
77207,29.053982766
77208,12.2986979
77215,3.862594545
77216,11.205978755
77220,6.153413856
77223,5.722768363
77229,3.862594545
77230,4.723016822
77237,6.584074882
77241,13.309326101
77252,28.311233098
77254,7.72518909
77255,4.292650699
77256,6.405333138
77259,5.405415974
77265,10.307153833000001
77267,5.722768363
77268,28.613841815
77271,9.836444546
77272,34.053955371
77282,12.306827712
77285,9.015667521000001
77288,3.862594545
77291,8.837024095
77299,21.715286161
77305,5.292153929
77306,23.272451916999998
77321,3.862594545
77322,5.97467729
77325,6.405333138
77327,5.97467729
77345,10.266996875
77349,5.292153929
77350,9.949720386
77355,21.854180908
77358,9.128846811999999
77371,47.629385361000004
77376,6.183727411
77377,6.316422771
77379,11.128184337
77384,4.723016822
77387,4.723016822
77402,6.316422771
77410,55.583184671
77411,3.862594545
77415,4.292650699
77417,9.267390218
77418,9.609061629
77419,6.568344441
77422,5.657311097
77433,3.862594545
77437,4.40582999
77440,22.43207933
77444,5.405415974
77448,10.558954079
77456,5.722768363
77460,3.862594545
77462,4.544373396
77465,11.014922292000001
77473,4.974842946
77476,3.862594545
77477,5.292153929
77490,4.292650699
77497,6.240248782
77504,6.405333138
77509,10.559057583
77514,19.891725678
77515,5.931812567
77516,6.153413856
77519,6.153413856
77520,16.307076221000003
77522,5.292153929
77524,5.931812567
77538,101.80683755400001
77539,5.657311097
77540,3.975670565
77543,26.435798734
77545,4.723016822
77550,6.83599934
77556,4.292650699
77562,15.987442255000001
77564,3.862594545
77572,11.014922292000001
77574,4.974842946
77579,5.722768363
77582,5.722768363
77585,11.863625134
77591,11.672081522
77597,9.446033644
77604,5.657311097
77607,4.292650699
77611,5.373551108
77615,16.103375652
77624,4.8616016
77635,5.405415974
77639,6.584074882
77642,6.405333138
77651,6.183727411
77659,32.200928611
77660,11.55882983
77665,4.292650699
77669,97.99163613400002
77672,5.716524366
77674,6.483098934
77678,5.07059257
77679,9.584804628
77682,13.268569541000002
77683,6.501109382
77690,4.723016822
77694,4.292650699
77696,5.657311097
77699,9.36377493
77701,16.669487683
77704,5.253716509
77712,50.213729085
77727,4.723016822
77732,6.121545176
77736,5.97467729
77740,4.723016822
77747,5.722768363
77754,4.974842946
77756,5.722768363
77759,5.931812567
77768,10.584307858
77771,18.031335042000002
77772,4.974842946
77774,14.438698094
77780,11.380176083999999
77784,5.885770109
77786,5.722768363
77788,3.862594545
77791,5.292153929
77792,11.558814301
77794,6.584074882
77797,14.975046981999999
77804,5.657311097
77811,5.657311097
77815,16.8509527
77817,6.014774739
77819,6.895217943
77822,68.217678551
77825,5.292153929
77827,3.862594545
77836,16.796904551
77839,11.062727071000001
77841,16.102985877000002
77846,10.643516107
77848,4.292650699
77849,3.975670565
77851,3.862594545
77856,14.907119895000001
77858,5.97467729
77859,5.722768363
77863,5.153538105
77865,11.439293356
77874,36.20221616600001
77879,9.128820958
77881,5.405415974
77883,18.518523404
77890,13.016846844
77892,37.882217479000005
77897,9.811151126
77902,5.153538105
77903,5.716524366
77909,5.722768363
77914,4.974842946
77929,7.72518909
77930,5.913802903
77931,21.965283229
77935,85.938550512
77950,6.584074882
77952,5.97467729
77955,41.936150922
77956,4.292650699
77960,11.014922292000001
77963,22.687110121
77965,8.406967941
77966,6.266691431
77971,10.584307858
77975,6.212630577
77976,6.153413856
77977,10.008886614
77986,5.292153929
77987,3.862594545
77993,4.723016822
77995,10.697569903000002
78009,16.672233389
78014,51.922007476000005
78016,5.931812567
78021,4.544373396
78024,11.697445652999999
