,uid,loan_time,loan_amount,plannum,month
201518,235,2016-11-26 16:12:51,5.405415973999999,3,11
201519,83325,2016-11-26 16:13:26,4.9748429458,6,11
201520,11305,2016-11-26 16:17:43,5.2921539288,6,11
201521,90876,2016-11-26 16:18:24,5.5011803851,1,11
201522,7285,2016-11-26 16:19:53,5.405415973999999,6,11
201523,18538,2016-11-26 16:27:22,5.974677289700001,1,11
201524,55970,2016-11-26 16:33:04,5.1535381047,1,11
201525,81134,2016-11-26 16:39:05,6.0147747387,6,11
201526,5340,2016-11-26 16:39:22,4.7230168221,12,11
201527,5052,2016-11-26 16:40:52,4.9748429458,1,11
201528,13448,2016-11-26 16:40:16,4.7230168221,1,11
201529,74997,2016-11-26 16:44:27,3.9756705649,6,11
201530,35128,2016-11-26 16:45:35,3.862594545,1,11
201531,19224,2016-11-26 16:53:53,5.7227683627,1,11
201532,19224,2016-11-26 16:57:39,5.584137010499999,1,11
201533,44186,2016-11-26 16:58:49,3.862594545,1,11
201534,44186,2016-11-26 16:59:20,3.862594545,1,11
201535,61426,2016-11-26 17:00:49,5.7227683627,3,11
201536,78267,2016-11-26 17:02:11,4.5443733959,1,11
201537,66427,2016-11-26 17:16:34,3.862594545,1,11
201538,74412,2016-11-26 17:25:24,4.3518138119,3,11
201539,17039,2016-11-26 17:26:32,5.7227683627,1,11
201540,17039,2016-11-26 17:27:08,6.0147747387,1,11
201541,42383,2016-11-26 17:31:53,4.7230168221,1,11
201542,83540,2016-11-26 17:33:05,4.2926506987,3,11
201543,73943,2016-11-26 17:53:25,3.862594545,1,11
201544,64634,2016-11-26 18:00:43,6.1215451756,1,11
201545,24062,2016-11-26 18:05:16,3.862594545,1,11
201546,16929,2016-11-26 18:10:32,4.9748429458,1,11
201547,52999,2016-11-26 18:12:54,4.7230168221,1,11
201548,24189,2016-11-26 18:16:28,4.9748429458,6,11
201549,31762,2016-11-26 18:17:02,4.7230168221,1,11
201550,31762,2016-11-26 18:25:25,5.2921539288,1,11
201551,13853,2016-11-26 18:31:38,5.7227683627,1,11
201552,85621,2016-11-26 18:41:59,4.9748429458,6,11
201553,7837,2016-11-26 18:48:10,6.0147747387,12,11
201554,19877,2016-11-26 18:48:20,3.862594545,1,11
201555,40408,2016-11-26 18:53:16,4.2926506987,1,11
201556,14002,2016-11-26 18:56:26,4.7230168221,6,11
201557,1968,2016-11-26 19:03:54,4.7230168221,12,11
201558,87428,2016-11-26 19:05:05,5.2921539288,1,11
201559,44483,2016-11-26 19:05:49,4.7230168221,1,11
201560,28196,2016-11-26 19:08:08,4.9319900531,3,11
201561,29074,2016-11-26 19:08:41,5.2921539288,12,11
201562,17510,2016-11-26 19:08:38,4.2926506987,1,11
201563,14777,2016-11-26 19:09:57,4.2926506987,1,11
201564,29074,2016-11-26 19:12:18,5.7227683627,6,11
201565,67843,2016-11-26 19:15:03,4.5443733959,1,11
201566,75390,2016-11-26 19:17:44,5.6573110966,12,11
201567,53151,2016-11-26 19:26:31,4.7230168221,1,11
201568,43514,2016-11-26 19:26:56,4.9748429458,6,11
201569,66689,2016-11-26 19:29:56,3.862594545,6,11
201570,79649,2016-11-26 19:31:48,5.2921539288,1,11
201571,58719,2016-11-26 19:34:41,5.2921539288,6,11
201572,65552,2016-11-26 19:37:17,4.7230168221,3,11
201573,45458,2016-11-26 19:40:27,3.862594545,1,11
201574,85943,2016-11-26 19:42:35,4.2926506987,12,11
201575,59546,2016-11-26 19:43:53,5.584137010499999,1,11
201576,85611,2016-11-26 19:47:45,5.2921539288,1,11
201577,71762,2016-11-26 19:57:34,4.7230168221,1,11
201578,27351,2016-11-26 19:58:36,5.2921539288,6,11
201579,27235,2016-11-26 20:01:12,3.862594545,1,11
201580,11147,2016-11-26 20:07:55,4.8859612444,1,11
201581,38641,2016-11-26 20:08:06,5.7227683627,12,11
201582,76268,2016-11-26 20:14:30,6.316422770499999,12,11
201583,41791,2016-11-26 20:14:38,4.8616016004,1,11
201584,19665,2016-11-26 20:23:43,4.5443733959,1,11
201585,4500,2016-11-26 20:24:02,5.405415973999999,12,11
201586,23702,2016-11-26 20:27:45,4.6220929276,1,11
201587,74976,2016-11-26 20:35:41,5.974677289700001,6,11
201588,16211,2016-11-26 20:37:13,5.6573110966,1,11
201589,28964,2016-11-26 20:39:54,5.1535381047,1,11
201590,57698,2016-11-26 20:39:59,3.862594545,1,11
201591,61767,2016-11-26 20:43:32,4.4555235235,6,11
201592,65022,2016-11-26 20:50:34,4.9748429458,12,11
201593,13768,2016-11-26 20:50:50,3.862594545,1,11
201594,73580,2016-11-26 20:51:04,5.7227683627,1,11
201595,42395,2016-11-26 21:00:37,4.7230168221,1,11
201596,4016,2016-11-26 21:01:31,4.9748429458,12,11
201597,69100,2016-11-26 21:06:32,5.5011803851,12,11
201598,45575,2016-11-26 21:09:07,5.2921539288,1,11
201599,56969,2016-11-26 21:12:00,5.2267035642,6,11
201600,31252,2016-11-26 21:19:08,4.154158974,1,11
201601,78910,2016-11-26 21:18:44,4.154158974,1,11
201602,21265,2016-11-26 21:30:06,3.862594545,1,11
201603,51018,2016-11-26 21:36:06,5.2921539288,6,11
201604,67105,2016-11-26 21:36:49,4.7230168221,1,11
201605,23706,2016-11-26 21:37:54,4.7230168221,1,11
201606,49469,2016-11-26 21:39:30,5.3513621783,1,11
201607,65022,2016-11-26 22:21:02,5.5011803851,12,11
201608,29197,2016-11-26 22:24:07,4.7230168221,1,11
201609,44261,2016-11-26 22:30:13,3.862594545,1,11
201610,39381,2016-11-26 22:31:01,5.7227683627,6,11
201611,80590,2016-11-26 22:37:42,4.6911628488999995,12,11
201612,17175,2016-11-26 22:38:24,4.9748429458,3,11
201613,38489,2016-11-26 22:47:02,5.8857701085,6,11
201614,76268,2016-11-26 22:51:49,5.2921539288,12,11
201615,46570,2016-11-26 22:52:52,5.7227683627,6,11
201616,1396,2016-11-26 23:00:33,4.9748429458,12,11
201617,21596,2016-11-26 23:15:58,3.862594545,1,11
201618,8081,2016-11-26 23:23:47,5.7227683627,12,11
201619,22083,2016-11-27 00:01:57,6.0879531389,6,11
201620,65812,2016-11-27 00:10:12,4.5443733959,1,11
201621,9559,2016-11-27 00:15:41,4.9748429458,1,11
201622,63073,2016-11-27 00:17:17,5.2667949742,1,11
201623,31365,2016-11-27 00:44:33,4.2926506987,12,11
201624,39372,2016-11-27 01:00:50,5.2921539288,12,11
201625,41280,2016-11-27 01:06:26,4.584447561499999,1,11
201626,70029,2016-11-27 01:16:51,5.7227683627,12,11
201627,6830,2016-11-27 01:41:11,5.2921539288,12,11
201628,56278,2016-11-27 02:02:58,5.7227683627,12,11
201629,88871,2016-11-27 02:05:26,5.2921539288,12,11
201630,52453,2016-11-27 03:38:48,4.2926506987,1,11
201631,83769,2016-11-27 05:17:51,4.7230168221,1,11
201632,17191,2016-11-27 06:24:34,5.7227683627,1,11
201633,27692,2016-11-27 06:39:43,4.2926506987,1,11
201634,62740,2016-11-27 06:40:15,5.2921539288,1,11
201635,8636,2016-11-27 06:50:20,3.9756705649,6,11
201636,71189,2016-11-27 06:59:28,5.1535381047,6,11
201637,60800,2016-11-27 07:04:17,4.2926506987,3,11
201638,64520,2016-11-27 07:21:51,5.0705925702,6,11
201639,27559,2016-11-27 07:26:19,4.5443733959,1,11
201640,86277,2016-11-27 07:30:44,4.7230168221,1,11
201641,1176,2016-11-27 07:31:37,5.45514134,1,11
201642,36257,2016-11-27 07:47:43,3.862594545,1,11
201643,23591,2016-11-27 08:04:11,4.7230168221,6,11
201644,7733,2016-11-27 08:10:07,4.7230168221,6,11
201645,11610,2016-11-27 08:12:26,4.8616016004,12,11
201646,67491,2016-11-27 08:20:51,4.2926506987,6,11
201647,37452,2016-11-27 08:22:40,5.2921539288,1,11
201648,90457,2016-11-27 08:22:42,5.2921539288,1,11
201649,30126,2016-11-27 08:25:47,4.2926506987,1,11
201650,72123,2016-11-27 08:28:23,3.862594545,1,11
201651,90833,2016-11-27 08:33:00,4.3518138119,1,11
201652,52501,2016-11-27 08:42:18,4.2926506987,1,11
201653,86829,2016-11-27 08:49:33,5.7227683627,1,11
201654,44960,2016-11-27 08:52:48,5.1535381047,1,11
201655,8494,2016-11-27 08:55:21,4.2926506987,1,11
201656,2456,2016-11-27 08:57:09,4.5443733959,1,11
201657,66070,2016-11-27 09:00:47,4.2926506987,1,11
201658,82310,2016-11-27 09:01:34,4.154158974,1,11
201659,55502,2016-11-27 09:05:31,4.9748429458,1,11
201660,26937,2016-11-27 09:08:09,4.7230168221,1,11
201661,10819,2016-11-27 09:12:25,4.2926506987,1,11
201662,55076,2016-11-27 09:13:51,5.2921539288,1,11
201663,40643,2016-11-27 09:18:39,4.5443733959,1,11
201664,62622,2016-11-27 09:20:24,5.7227683627,1,11
201665,20256,2016-11-27 09:22:01,6.2126305766,12,11
201666,22610,2016-11-27 09:22:46,4.7230168221,12,11
201667,77935,2016-11-27 09:24:09,4.7230168221,1,11
201668,74753,2016-11-27 09:24:55,4.2926506987,1,11
201669,22534,2016-11-27 09:32:08,4.5443733959,1,11
201670,88135,2016-11-27 09:33:29,5.931812566900001,1,11
201671,30319,2016-11-27 09:34:11,3.862594545,1,11
201672,12250,2016-11-27 09:42:05,5.5011803851,1,11
201673,14997,2016-11-27 09:42:09,4.2926506987,1,11
201674,23235,2016-11-27 09:46:06,4.2926506987,1,11
201675,53208,2016-11-27 09:46:06,4.2926506987,12,11
201676,82115,2016-11-27 09:46:50,4.7230168221,3,11
201677,75229,2016-11-27 09:53:04,5.1535381047,1,11
201678,48294,2016-11-27 09:58:52,6.4053331376,12,11
201679,67179,2016-11-27 10:00:04,5.7227683627,3,11
201680,64332,2016-11-27 10:08:18,5.5440421498,12,11
201681,47497,2016-11-27 10:09:39,6.9317770636,12,11
201682,68967,2016-11-27 10:11:28,4.5443733959,12,11
201683,75843,2016-11-27 10:16:07,4.2926506987,6,11
201684,27123,2016-11-27 10:19:34,6.0147747387,1,11
201685,44604,2016-11-27 10:21:20,4.9748429458,1,11
201686,10377,2016-11-27 10:22:00,4.9748429458,12,11
201687,87738,2016-11-27 10:22:46,3.862594545,6,11
201688,25726,2016-11-27 10:24:19,4.7230168221,1,11
201689,10377,2016-11-27 10:25:15,4.2926506987,12,11
201690,84502,2016-11-27 10:28:28,6.2920545271,1,11
201691,41014,2016-11-27 10:32:34,4.2926506987,1,11
201692,77509,2016-11-27 10:39:17,5.8360407605999995,12,11
201693,20115,2016-11-27 10:43:47,5.2921539288,1,11
201694,28573,2016-11-27 10:44:11,5.1535381047,1,11
201695,36844,2016-11-27 10:44:44,3.862594545,1,11
201696,31824,2016-11-27 10:47:51,3.862594545,1,11
201697,39026,2016-11-27 10:48:05,5.2921539288,1,11
201698,55546,2016-11-27 10:49:54,5.1535381047,6,11
201699,60142,2016-11-27 10:53:07,4.5443733959,12,11
201700,54672,2016-11-27 10:54:34,3.862594545,1,11
201701,49979,2016-11-27 10:56:08,3.862594545,1,11
201702,75229,2016-11-27 10:56:10,4.2926506987,1,11
201703,7951,2016-11-27 10:57:24,5.7227683627,1,11
201704,4924,2016-11-27 10:58:04,5.781982259099999,12,11
201705,63938,2016-11-27 11:04:18,3.862594545,6,11
201706,63828,2016-11-27 11:04:45,4.9748429458,1,11
201707,9131,2016-11-27 11:05:13,5.2921539288,1,11
201708,62730,2016-11-27 11:06:27,4.7230168221,1,11
201709,50607,2016-11-27 11:12:01,5.7227683627,12,11
201710,59482,2016-11-27 11:12:34,4.7230168221,1,11
201711,5788,2016-11-27 11:16:01,3.862594545,6,11
201712,9574,2016-11-27 11:14:50,4.2926506987,1,11
201713,43945,2016-11-27 11:15:15,5.2921539288,6,11
201714,86613,2016-11-27 11:32:18,4.9748429458,1,11
201715,69291,2016-11-27 11:33:31,6.2666914313,12,11
201716,44186,2016-11-27 11:34:47,3.862594545,1,11
201717,8441,2016-11-27 11:36:39,4.2926506987,1,11
201718,41845,2016-11-27 11:38:38,4.8616016004,1,11
201719,53877,2016-11-27 11:39:43,4.9748429458,12,11
201720,85003,2016-11-27 11:49:10,4.7230168221,12,11
201721,22534,2016-11-27 11:51:12,3.862594545,1,11
201722,37022,2016-11-27 11:51:14,5.2267035642,3,11
201723,182,2016-11-27 11:51:51,4.2926506987,1,11
201724,75606,2016-11-27 11:57:11,4.2926506987,6,11
201725,9131,2016-11-27 11:59:05,5.7227683627,1,11
201726,66564,2016-11-27 12:00:14,4.7230168221,1,11
201727,81802,2016-11-27 12:01:02,5.0705925702,6,11
201728,66564,2016-11-27 12:01:10,4.7230168221,1,11
201729,53685,2016-11-27 12:04:34,3.862594545,12,11
201730,73346,2016-11-27 12:06:43,3.862594545,6,11
201731,74847,2016-11-27 12:09:32,5.2921539288,6,11
201732,30298,2016-11-27 12:11:38,4.9748429458,12,11
201733,5596,2016-11-27 12:17:00,5.2921539288,6,11
201734,53330,2016-11-27 12:22:17,6.05244065,12,11
201735,78905,2016-11-27 12:24:41,4.5443733959,12,11
201736,25082,2016-11-27 12:28:42,4.2926506987,1,11
201737,4944,2016-11-27 12:33:48,5.0705925702,12,11
201738,30904,2016-11-27 12:36:26,4.9748429458,1,11
201739,85991,2016-11-27 12:37:23,5.2921539288,6,11
201740,86059,2016-11-27 12:39:01,4.2926506987,6,11
201741,46845,2016-11-27 12:43:35,6.1837274104999995,6,11
201742,11082,2016-11-27 12:45:18,5.1535381047,1,11
201743,69716,2016-11-27 12:53:50,3.862594545,1,11
201744,5612,2016-11-27 13:02:32,4.7230168221,1,11
201745,66253,2016-11-27 13:02:50,4.8616016004,6,11
201746,18073,2016-11-27 13:04:29,3.862594545,6,11
201747,59206,2016-11-27 13:08:07,4.5443733959,6,11
201748,31165,2016-11-27 13:12:16,5.7227683627,12,11
201749,28628,2016-11-27 13:14:22,5.7227683627,1,11
201750,15092,2016-11-27 13:14:29,5.2796038165,12,11
201751,33874,2016-11-27 13:15:15,3.862594545,1,11
201752,29129,2016-11-27 13:17:46,5.7227683627,12,11
201753,13622,2016-11-27 13:21:33,5.6573110966,1,11
201754,84933,2016-11-27 13:23:08,3.862594545,6,11
201755,43315,2016-11-27 13:31:25,3.862594545,1,11
201756,1968,2016-11-27 13:32:45,4.2926506987,12,11
201757,52622,2016-11-27 13:36:09,4.8616016004,6,11
201758,63413,2016-11-27 13:38:38,4.2926506987,3,11
201759,37022,2016-11-27 13:40:44,5.2267035642,3,11
201760,78776,2016-11-27 13:48:48,5.2921539288,6,11
201761,18968,2016-11-27 13:49:14,6.05244065,12,11
201762,40853,2016-11-27 13:51:05,4.9748429458,6,11
201763,45349,2016-11-27 13:55:14,5.5011803851,6,11
201764,12460,2016-11-27 13:59:54,5.7227683627,1,11
201765,75604,2016-11-27 14:14:36,5.9092177227,1,11
201766,54168,2016-11-27 14:23:26,4.7533170691,1,11
201767,42650,2016-11-27 14:23:29,4.2926506987,1,11
201768,82043,2016-11-27 14:23:45,5.7227683627,12,11
201769,69142,2016-11-27 14:29:29,5.5011803851,3,11
201770,80205,2016-11-27 14:38:38,4.9319900531,1,11
201771,34339,2016-11-27 14:49:07,5.5357030777,1,11
201772,46439,2016-11-27 14:50:14,4.2926506987,1,11
201773,78278,2016-11-27 14:50:17,4.2926506987,12,11
201774,61990,2016-11-27 14:57:16,4.3518138119,1,11
201775,9574,2016-11-27 15:07:00,4.2926506987,1,11
201776,12210,2016-11-27 15:09:10,4.6220929276,12,11
201777,54732,2016-11-27 15:08:45,5.2921539288,1,11
201778,85385,2016-11-27 15:19:24,4.7230168221,12,11
201779,18654,2016-11-27 15:22:01,5.584137010499999,6,11
201780,1655,2016-11-27 15:23:08,6.5715225508,6,11
201781,69118,2016-11-27 15:28:19,4.2926506987,1,11
201782,54265,2016-11-27 15:32:06,3.862594545,1,11
201783,16993,2016-11-27 15:32:55,4.5443733959,3,11
201784,34906,2016-11-27 15:34:49,5.6573110966,1,11
201785,72913,2016-11-27 15:42:48,5.2921539288,3,11
201786,32060,2016-11-27 15:46:56,4.9748429458,12,11
201787,19246,2016-11-27 15:47:46,5.2921539288,12,11
201788,84863,2016-11-27 15:59:42,3.862594545,12,11
201789,14077,2016-11-27 16:00:01,5.8360407605999995,1,11
201790,8520,2016-11-27 16:02:04,5.2267035642,1,11
201791,21560,2016-11-27 16:02:09,4.9748429458,6,11
201792,35230,2016-11-27 16:05:12,4.2926506987,1,11
201793,80708,2016-11-27 16:06:54,4.2926506987,6,11
201794,40877,2016-11-27 16:20:19,5.2921539288,6,11
201795,70795,2016-11-27 16:22:12,4.7230168221,12,11
201796,63122,2016-11-27 16:26:00,6.584074881599999,12,11
201797,60313,2016-11-27 16:29:53,5.781982259099999,1,11
201798,5161,2016-11-27 16:32:52,4.2926506987,6,11
201799,55751,2016-11-27 16:35:06,4.2926506987,1,11
201800,32320,2016-11-27 16:36:20,5.8360407605999995,6,11
201801,73757,2016-11-27 16:36:02,3.862594545,1,11
201802,20711,2016-11-27 16:36:48,5.781982259099999,12,11
201803,4352,2016-11-27 16:37:22,4.7230168221,3,11
201804,52121,2016-11-27 16:44:17,4.2926506987,1,11
201805,66446,2016-11-27 16:47:15,5.8857701085,12,11
201806,14351,2016-11-27 16:47:57,4.7230168221,1,11
201807,38062,2016-11-27 16:48:33,4.2926506987,12,11
201808,76359,2016-11-27 16:50:30,3.862594545,3,11
201809,44366,2016-11-27 17:01:36,6.1534138563,12,11
201810,49071,2016-11-27 17:01:58,6.1534138563,12,11
201811,82370,2016-11-27 17:05:46,5.2921539288,1,11
201812,50938,2016-11-27 17:13:14,4.7230168221,1,11
201813,60404,2016-11-27 17:13:02,5.1535381047,1,11
201814,24992,2016-11-27 17:14:10,4.9748429458,3,11
201815,60654,2016-11-27 17:16:20,4.2926506987,12,11
201816,36076,2016-11-27 17:17:34,5.584137010499999,1,11
201817,64793,2016-11-27 17:22:54,4.7230168221,1,11
201818,61274,2016-11-27 17:31:35,4.7230168221,1,11
201819,40420,2016-11-27 17:37:40,3.862594545,1,11
201820,44646,2016-11-27 17:40:12,5.584137010499999,1,11
201821,45742,2016-11-27 17:45:12,5.2921539288,6,11
201822,2214,2016-11-27 17:53:27,3.862594545,1,11
201823,8941,2016-11-27 17:53:29,4.2926506987,6,11
201824,36757,2016-11-27 17:56:08,4.7230168221,1,11
201825,36757,2016-11-27 17:59:05,4.7230168221,1,11
201826,28710,2016-11-27 18:00:27,4.0713020592,1,11
201827,23388,2016-11-27 18:01:31,4.7230168221,12,11
201828,4667,2016-11-27 18:02:57,4.7230168221,1,11
201829,76238,2016-11-27 18:07:19,5.2921539288,6,11
201830,71430,2016-11-27 18:09:33,5.5011803851,1,11
201831,88704,2016-11-27 18:12:29,5.2921539288,1,11
201832,89633,2016-11-27 18:14:16,5.2921539288,1,11
201833,85635,2016-11-27 18:15:26,5.7227683627,12,11
201834,30502,2016-11-27 18:29:39,4.7230168221,3,11
201835,2048,2016-11-27 18:40:44,3.862594545,1,11
201836,41797,2016-11-27 18:41:54,4.2926506987,6,11
201837,21337,2016-11-27 18:44:11,4.9748429458,1,11
201838,10488,2016-11-27 18:44:44,5.8857701085,12,11
201839,21337,2016-11-27 18:45:56,4.9748429458,1,11
201840,63017,2016-11-27 18:46:23,6.2126305766,3,11
201841,21337,2016-11-27 18:47:35,4.9748429458,1,11
201842,21337,2016-11-27 18:50:46,4.9748429458,1,11
201843,16470,2016-11-27 18:53:25,4.2926506987,6,11
201844,56868,2016-11-27 18:59:02,5.4257860963999995,12,11
201845,64849,2016-11-27 19:04:09,3.862594545,12,11
201846,4016,2016-11-27 19:04:34,5.5011803851,12,11
201847,27444,2016-11-27 19:12:46,5.8857701085,12,11
201848,68024,2016-11-27 19:22:36,3.862594545,12,11
201849,31430,2016-11-27 19:27:38,4.2926506987,1,11
201850,78363,2016-11-27 19:28:32,5.1535381047,1,11
201851,23921,2016-11-27 19:33:03,4.8859612444,1,11
201852,88134,2016-11-27 19:33:03,4.7230168221,1,11
201853,84373,2016-11-27 19:34:07,4.227255494,1,11
201854,88134,2016-11-27 19:35:50,4.2926506987,6,11
201855,88760,2016-11-27 19:38:29,4.9748429458,1,11
201856,16421,2016-11-27 19:42:23,6.05244065,12,11
201857,22154,2016-11-27 19:44:48,4.9748429458,12,11
201858,64332,2016-11-27 19:46:39,5.6573110966,12,11
201859,59423,2016-11-27 19:47:33,4.5443733959,1,11
201860,30211,2016-11-27 19:50:04,4.2926506987,12,11
201861,23130,2016-11-27 19:50:35,5.2921539288,12,11
201862,79365,2016-11-27 19:52:39,3.862594545,1,11
201863,30596,2016-11-27 19:56:12,4.7230168221,12,11
201864,16357,2016-11-27 19:59:24,4.2926506987,1,11
201865,11150,2016-11-27 19:59:48,5.7227683627,1,11
201866,32465,2016-11-27 20:02:25,5.8857701085,12,11
201867,53117,2016-11-27 20:08:48,3.862594545,1,11
201868,47232,2016-11-27 20:34:03,4.7230168221,3,11
201869,90005,2016-11-27 20:39:26,4.9748429458,1,11
201870,2251,2016-11-27 20:48:22,5.0880911903,1,11
201871,13130,2016-11-27 21:12:35,4.7230168221,12,11
201872,85453,2016-11-27 21:14:02,4.2926506987,1,11
201873,9441,2016-11-27 21:18:33,4.7230168221,1,11
201874,10874,2016-11-27 21:18:41,4.6575871534,6,11
201875,32518,2016-11-27 21:25:50,5.7227683627,12,11
201876,87506,2016-11-27 21:29:14,4.9748429458,1,11
201877,5261,2016-11-27 21:39:31,6.1215451756,12,11
201878,85002,2016-11-27 21:43:11,6.7227186589,1,11
201879,72369,2016-11-27 21:43:16,4.9952097294,1,11
201880,73496,2016-11-27 21:55:18,5.0705925702,12,11
201881,81804,2016-11-27 21:57:33,5.2921539288,1,11
201882,85707,2016-11-27 22:06:06,4.7230168221,6,11
201883,44286,2016-11-27 22:06:13,4.909401781000001,1,11
201884,17419,2016-11-27 22:11:11,4.4058299903,6,11
201885,76400,2016-11-27 22:11:15,5.7227683627,1,11
201886,73590,2016-11-27 22:13:54,5.2921539288,1,11
201887,5092,2016-11-27 22:41:25,5.1535381047,12,11
201888,56596,2016-11-27 22:41:58,5.405415973999999,6,11
201889,89230,2016-11-27 22:44:26,5.1535381047,12,11
201890,43292,2016-11-27 22:54:32,4.2926506987,1,11
201891,42292,2016-11-27 22:57:14,3.862594545,6,11
201892,40689,2016-11-27 22:58:15,5.7227683627,6,11
201893,83573,2016-11-27 23:01:11,4.9748429458,1,11
201894,1171,2016-11-27 23:02:22,3.862594545,6,11
201895,73602,2016-11-27 23:06:47,4.7230168221,1,11
201896,3783,2016-11-27 23:17:43,5.405415973999999,1,11
201897,62069,2016-11-27 23:23:58,3.862594545,1,11
201898,6625,2016-11-27 23:30:05,5.2921539288,12,11
201899,76553,2016-11-28 00:01:00,5.931812566900001,6,11
201900,48416,2016-11-28 00:02:33,3.862594545,1,11
201901,21416,2016-11-28 00:05:05,4.6575871534,3,11
201902,8984,2016-11-28 00:06:48,4.9748429458,1,11
201903,63160,2016-11-28 00:15:33,5.2667949742,12,11
201904,87787,2016-11-28 00:22:31,4.9748429458,1,11
201905,17497,2016-11-28 00:22:50,3.862594545,6,11
201906,54466,2016-11-28 00:25:05,5.1535381047,6,11
201907,59697,2016-11-28 00:29:06,5.2921539288,1,11
201908,43695,2016-11-28 00:39:32,6.1534138563,12,11
201909,63684,2016-11-28 00:45:58,4.2926506987,1,11
201910,29256,2016-11-28 00:52:53,5.2921539288,6,11
201911,63997,2016-11-28 01:01:47,5.7227683627,12,11
201912,65549,2016-11-28 01:06:50,5.0149300433,12,11
201913,66425,2016-11-28 01:14:31,5.8857701085,12,11
201914,7413,2016-11-28 01:55:32,5.2921539288,12,11
201915,7413,2016-11-28 02:01:53,5.2921539288,12,11
201916,30211,2016-11-28 03:02:45,4.2926506987,12,11
201917,43082,2016-11-28 03:19:23,4.9748429458,1,11
201918,57684,2016-11-28 04:30:34,5.0149300433,6,11
201919,86277,2016-11-28 04:31:10,4.8859612444,6,11
201920,80873,2016-11-28 04:59:23,4.2926506987,1,11
201921,39152,2016-11-28 05:36:23,4.2926506987,6,11
201922,19979,2016-11-28 05:45:30,3.862594545,1,11
201923,46717,2016-11-28 06:43:25,5.6573110966,1,11
201924,56354,2016-11-28 06:53:25,3.862594545,1,11
201925,18371,2016-11-28 06:59:40,3.862594545,1,11
201926,35902,2016-11-28 07:02:39,5.2921539288,1,11
201927,13466,2016-11-28 07:07:47,3.862594545,1,11
201928,61373,2016-11-28 07:17:54,5.2921539288,1,11
