,uid,loan_time,loan_amount,plannum,month
136609,57214,2016-08-08 18:02:22,4.154158974,1,08
136610,61726,2016-08-08 18:04:41,4.227255494,1,08
136611,45051,2016-08-08 18:10:39,4.2926506987,1,08
136612,21982,2016-08-08 18:13:12,4.9748429458,1,08
136613,10825,2016-08-08 18:22:16,3.862594545,1,08
136614,60343,2016-08-08 18:27:11,5.7227683627,1,08
136615,35248,2016-08-08 18:27:35,3.862594545,1,08
136616,28851,2016-08-08 18:28:06,4.2926506987,3,08
136617,55093,2016-08-08 18:33:32,4.7822081374000005,12,08
136618,15536,2016-08-08 18:38:57,5.5011803851,1,08
136619,10737,2016-08-08 18:39:42,3.862594545,3,08
136620,45051,2016-08-08 18:46:51,3.862594545,1,08
136621,36375,2016-08-08 18:48:39,4.7230168221,1,08
136622,21380,2016-08-08 18:49:31,3.862594545,1,08
136623,9675,2016-08-08 18:53:57,3.862594545,1,08
136624,38571,2016-08-08 19:02:31,3.862594545,1,08
136625,6777,2016-08-08 19:02:44,3.862594545,1,08
136626,28954,2016-08-08 19:09:00,3.862594545,1,08
136627,31715,2016-08-08 19:17:06,5.7227683627,1,08
136628,33077,2016-08-08 19:26:13,4.2926506987,1,08
136629,33251,2016-08-08 19:27:28,4.7230168221,1,08
136630,25217,2016-08-08 19:29:48,3.862594545,1,08
136631,27834,2016-08-08 19:37:26,3.862594545,1,08
136632,37420,2016-08-08 19:47:10,3.862594545,12,08
136633,18667,2016-08-08 19:50:18,4.7230168221,12,08
136634,84064,2016-08-08 19:51:28,3.862594545,1,08
136635,59207,2016-08-08 19:54:55,4.2926506987,1,08
136636,36361,2016-08-08 20:00:33,3.862594545,6,08
136637,75108,2016-08-08 20:02:02,5.2921539288,1,08
136638,9739,2016-08-08 20:02:34,4.2926506987,12,08
136639,12614,2016-08-08 20:04:42,4.227255494,3,08
136640,17965,2016-08-08 20:06:57,3.862594545,1,08
136641,26316,2016-08-08 20:12:33,4.2926506987,1,08
136642,82652,2016-08-08 20:19:50,3.862594545,1,08
136643,18103,2016-08-08 20:24:49,4.2926506987,3,08
136644,26033,2016-08-08 20:28:14,5.405415973999999,1,08
136645,52472,2016-08-08 20:30:19,4.2926506987,6,08
136646,43277,2016-08-08 20:33:05,3.862594545,1,08
136647,54520,2016-08-08 20:35:44,4.2926506987,1,08
136648,44530,2016-08-08 20:38:08,3.862594545,1,08
136649,29882,2016-08-08 20:39:36,5.1838457431,3,08
136650,8984,2016-08-08 21:01:47,3.862594545,1,08
136651,61683,2016-08-08 21:05:32,4.7230168221,12,08
136652,56093,2016-08-08 21:18:11,5.2921539288,1,08
136653,88739,2016-08-08 21:19:11,3.862594545,6,08
136654,81734,2016-08-08 21:40:42,4.2926506987,12,08
136655,7456,2016-08-08 21:57:31,5.405415973999999,12,08
136656,66057,2016-08-08 22:00:16,4.2926506987,1,08
136657,75148,2016-08-08 22:02:50,4.2926506987,1,08
136658,33084,2016-08-08 22:05:48,3.862594545,1,08
136659,854,2016-08-08 22:09:04,4.2926506987,1,08
136660,73119,2016-08-08 22:09:49,5.2921539288,3,08
136661,70410,2016-08-08 22:23:24,4.7230168221,1,08
136662,90155,2016-08-08 22:24:55,3.862594545,1,08
136663,55514,2016-08-08 22:30:49,5.6573110966,3,08
136664,58348,2016-08-08 22:39:24,3.862594545,3,08
136665,88602,2016-08-08 22:47:23,4.2926506987,1,08
136666,27441,2016-08-08 22:47:44,4.2926506987,1,08
136667,77171,2016-08-08 22:49:55,4.6220929276,1,08
136668,54679,2016-08-08 22:50:45,3.862594545,1,08
136669,12438,2016-08-08 22:59:04,5.2921539288,12,08
136670,7982,2016-08-08 22:59:29,3.862594545,6,08
136671,20252,2016-08-08 23:06:40,4.227255494,1,08
136672,12018,2016-08-08 23:09:19,4.3518138119,12,08
136673,27866,2016-08-08 23:22:16,3.862594545,1,08
136674,33077,2016-08-08 23:23:46,4.7230168221,1,08
136675,32317,2016-08-09 00:01:15,3.862594545,12,08
136676,63306,2016-08-09 00:05:50,5.2921539288,12,08
136677,37302,2016-08-09 00:07:38,3.862594545,1,08
136678,55163,2016-08-09 00:13:03,5.405415973999999,6,08
136679,16837,2016-08-09 00:14:20,4.4058299903,1,08
136680,33630,2016-08-09 00:31:36,4.2926506987,6,08
136681,26227,2016-08-09 00:31:39,4.2926506987,3,08
136682,32317,2016-08-09 00:50:33,3.862594545,1,08
136683,78864,2016-08-09 01:37:44,5.1535381047,1,08
136684,30856,2016-08-09 02:00:54,4.7230168221,12,08
136685,30856,2016-08-09 02:01:22,4.7230168221,12,08
136686,30856,2016-08-09 02:01:54,4.7230168221,12,08
136687,20831,2016-08-09 02:07:57,4.7230168221,12,08
136688,76603,2016-08-09 02:30:15,4.5443733959,1,08
136689,63000,2016-08-09 05:15:18,3.862594545,12,08
136690,23346,2016-08-09 05:17:26,6.1534138563,1,08
136691,69785,2016-08-09 05:50:04,5.7227683627,1,08
136692,80804,2016-08-09 06:37:01,5.2921539288,1,08
136693,80804,2016-08-09 06:38:13,5.2921539288,1,08
136694,37097,2016-08-09 06:59:15,5.2921539288,12,08
136695,84231,2016-08-09 07:16:27,5.7227683627,12,08
136696,13282,2016-08-09 07:19:21,5.7227683627,1,08
136697,9327,2016-08-09 07:40:10,3.862594545,6,08
136698,14671,2016-08-09 07:43:40,6.584074881599999,1,08
136699,46050,2016-08-09 07:44:15,5.0340436678,1,08
136700,49074,2016-08-09 07:49:42,6.6143891753999995,1,08
136701,69253,2016-08-09 07:49:56,5.7102169828,1,08
136702,23627,2016-08-09 07:51:16,4.4058299903,1,08
136703,5319,2016-08-09 07:54:09,4.2926506987,3,08
136704,46050,2016-08-09 07:55:52,4.0713020592,1,08
136705,82040,2016-08-09 08:00:06,6.599416885599999,1,08
136706,42173,2016-08-09 08:00:53,5.8857701085,12,08
136707,58961,2016-08-09 08:01:48,4.2926506987,1,08
136708,79295,2016-08-09 08:01:56,4.7230168221,1,08
136709,66753,2016-08-09 08:03:24,5.2921539288,6,08
136710,30784,2016-08-09 08:12:40,4.0713020592,1,08
136711,54420,2016-08-09 08:16:24,4.6575871534,1,08
136712,54133,2016-08-09 08:15:40,5.2921539288,12,08
136713,33040,2016-08-09 08:31:03,5.1535381047,3,08
136714,51861,2016-08-09 08:31:34,4.154158974,1,08
136715,14057,2016-08-09 08:31:38,4.7230168221,1,08
136716,59519,2016-08-09 08:41:27,3.862594545,1,08
136717,66484,2016-08-09 08:49:28,4.154158974,1,08
136718,74602,2016-08-09 08:50:59,5.7227683627,12,08
136719,80155,2016-08-09 08:55:27,4.4058299903,3,08
136720,69395,2016-08-09 08:56:03,4.154158974,1,08
136721,50165,2016-08-09 08:57:04,5.2921539288,12,08
136722,51338,2016-08-09 08:57:05,3.9756705649,12,08
136723,77524,2016-08-09 08:57:44,4.7230168221,1,08
136724,29189,2016-08-09 09:02:58,5.7227683627,12,08
136725,62270,2016-08-09 09:12:48,5.2921539288,6,08
136726,27209,2016-08-09 09:15:12,6.1534138563,1,08
136727,80015,2016-08-09 09:14:02,4.5443733959,3,08
136728,17195,2016-08-09 09:15:04,5.2921539288,1,08
136729,83284,2016-08-09 09:23:06,5.974677289700001,3,08
136730,79701,2016-08-09 09:26:20,3.862594545,1,08
136731,66974,2016-08-09 09:28:58,5.7227683627,1,08
136732,38021,2016-08-09 09:33:51,5.7227683627,1,08
136733,37124,2016-08-09 09:36:39,4.4555235235,1,08
136734,36169,2016-08-09 09:37:25,4.7230168221,1,08
136735,5096,2016-08-09 09:45:06,5.7227683627,1,08
136736,69807,2016-08-09 09:50:59,4.154158974,1,08
136737,44005,2016-08-09 09:51:52,4.9748429458,1,08
136738,81033,2016-08-09 09:52:55,5.7227683627,1,08
136739,4380,2016-08-09 09:53:32,5.2267035642,1,08
136740,83986,2016-08-09 10:01:08,5.2267035642,1,08
136741,1479,2016-08-09 10:02:14,5.584137010499999,1,08
136742,53378,2016-08-09 10:02:50,4.7230168221,1,08
136743,58826,2016-08-09 10:05:12,3.862594545,1,08
136744,53450,2016-08-09 10:05:45,4.7230168221,12,08
136745,14017,2016-08-09 10:10:36,5.974677289700001,1,08
136746,26618,2016-08-09 10:15:49,5.962125487100001,1,08
136747,58283,2016-08-09 10:19:12,3.862594545,1,08
136748,44757,2016-08-09 10:19:21,4.154158974,1,08
136749,9978,2016-08-09 10:21:57,5.7227683627,1,08
136750,14921,2016-08-09 10:21:32,5.2267035642,1,08
136751,48747,2016-08-09 10:21:50,4.2926506987,1,08
136752,40642,2016-08-09 10:22:45,5.584137010499999,1,08
136753,3211,2016-08-09 10:23:13,4.9748429458,6,08
136754,16698,2016-08-09 10:23:11,5.7227683627,1,08
136755,66223,2016-08-09 10:24:33,4.7230168221,1,08
136756,40222,2016-08-09 10:25:47,6.1534138563,1,08
136757,32443,2016-08-09 10:27:48,4.0713020592,1,08
136758,37802,2016-08-09 10:28:39,4.2926506987,1,08
136759,47488,2016-08-09 10:28:42,5.405415973999999,1,08
136760,86178,2016-08-09 10:30:34,5.2921539288,12,08
136761,53931,2016-08-09 10:32:31,4.7230168221,1,08
136762,4380,2016-08-09 10:32:20,5.2796038165,1,08
136763,64583,2016-08-09 10:33:05,4.9748429458,3,08
136764,54234,2016-08-09 10:33:34,4.227255494,1,08
136765,53475,2016-08-09 10:35:53,5.405415973999999,12,08
136766,71053,2016-08-09 10:36:56,6.1837274104999995,1,08
136767,39105,2016-08-09 10:37:30,4.154158974,1,08
136768,69253,2016-08-09 10:42:01,5.8761375626,1,08
136769,139,2016-08-09 10:43:45,5.2921539288,1,08
136770,74052,2016-08-09 10:42:42,6.2126305766,3,08
136771,22809,2016-08-09 10:44:23,4.7230168221,12,08
136772,86925,2016-08-09 10:44:30,5.7227683627,12,08
136773,74113,2016-08-09 10:47:16,5.2921539288,6,08
136774,54234,2016-08-09 10:48:47,4.7230168221,1,08
136775,56656,2016-08-09 10:50:04,6.4053331376,1,08
136776,54234,2016-08-09 10:52:51,3.9756705649,1,08
136777,16698,2016-08-09 10:54:41,5.7227683627,1,08
136778,17743,2016-08-09 10:55:50,5.7227683627,1,08
136779,54698,2016-08-09 10:58:39,4.9748429458,1,08
136780,87713,2016-08-09 11:05:42,5.2921539288,1,08
136781,24392,2016-08-09 11:06:00,5.2921539288,1,08
136782,16714,2016-08-09 11:09:25,5.405415973999999,1,08
136783,22546,2016-08-09 11:08:54,3.862594545,3,08
136784,2419,2016-08-09 11:13:31,5.6573110966,1,08
136785,23187,2016-08-09 11:14:22,3.9756705649,1,08
136786,74602,2016-08-09 11:15:06,5.2267035642,12,08
136787,4624,2016-08-09 11:18:57,5.931812566900001,1,08
136788,5403,2016-08-09 11:20:25,4.7230168221,1,08
136789,15660,2016-08-09 11:23:38,4.5443733959,1,08
136790,7012,2016-08-09 11:30:13,4.9748429458,1,08
136791,13337,2016-08-09 11:31:24,3.862594545,1,08
136792,14014,2016-08-09 11:35:10,4.2926506987,1,08
136793,17840,2016-08-09 11:35:09,5.584137010499999,3,08
136794,63570,2016-08-09 11:35:44,5.2921539288,12,08
136795,46735,2016-08-09 11:35:43,5.931812566900001,12,08
136796,49273,2016-08-09 11:37:51,6.4053331376,12,08
136797,56658,2016-08-09 11:40:44,5.2921539288,1,08
136798,40848,2016-08-09 11:43:55,4.9748429458,1,08
136799,34995,2016-08-09 11:48:10,3.862594545,1,08
136800,4996,2016-08-09 11:50:51,4.2926506987,12,08
136801,4996,2016-08-09 11:51:24,4.2926506987,12,08
136802,27621,2016-08-09 11:52:23,6.4053331376,6,08
136803,9201,2016-08-09 11:56:52,5.7227683627,12,08
136804,71837,2016-08-09 11:57:31,4.7230168221,1,08
136805,65615,2016-08-09 11:57:53,4.2926506987,6,08
136806,37302,2016-08-09 12:00:51,3.862594545,12,08
136807,80397,2016-08-09 12:09:26,5.7227683627,1,08
136808,60598,2016-08-09 12:13:15,4.5443733959,1,08
136809,48646,2016-08-09 12:20:18,3.862594545,1,08
136810,19516,2016-08-09 12:24:49,5.2921539288,12,08
136811,11361,2016-08-09 12:29:51,5.7227683627,1,08
136812,67842,2016-08-09 12:32:03,3.862594545,12,08
136813,55095,2016-08-09 12:32:15,5.8360407605999995,12,08
136814,29142,2016-08-09 12:36:46,5.584137010499999,12,08
136815,82663,2016-08-09 12:40:42,5.2921539288,1,08
136816,55095,2016-08-09 12:40:22,4.8616016004,6,08
136817,84003,2016-08-09 12:41:51,6.1534138563,1,08
136818,54036,2016-08-09 12:43:41,4.7230168221,12,08
136819,61759,2016-08-09 12:46:03,6.2920545271,12,08
136820,39861,2016-08-09 12:47:15,3.9756705649,1,08
136821,55963,2016-08-09 12:50:34,4.9748429458,6,08
136822,78481,2016-08-09 13:07:52,4.5443733959,3,08
136823,67359,2016-08-09 13:10:35,3.9756705649,1,08
136824,46707,2016-08-09 13:18:06,3.862594545,1,08
136825,30642,2016-08-09 13:20:01,4.2926506987,1,08
136826,79886,2016-08-09 13:23:30,5.2921539288,1,08
136827,32587,2016-08-09 13:24:06,5.1535381047,6,08
136828,29882,2016-08-09 13:29:51,4.154158974,1,08
136829,32990,2016-08-09 13:33:42,5.3513621783,12,08
136830,27236,2016-08-09 13:37:35,6.1534138563,1,08
136831,60857,2016-08-09 13:39:16,4.8616016004,1,08
136832,18724,2016-08-09 13:43:04,4.5443733959,1,08
136833,90685,2016-08-09 13:47:08,5.7227683627,1,08
136834,74518,2016-08-09 13:50:33,3.862594545,6,08
136835,21070,2016-08-09 13:50:28,3.862594545,12,08
136836,63881,2016-08-09 13:54:18,4.7230168221,6,08
136837,14838,2016-08-09 13:55:29,5.7227683627,1,08
136838,49820,2016-08-09 13:56:37,4.5443733959,1,08
136839,77300,2016-08-09 13:58:58,5.8360407605999995,1,08
136840,69383,2016-08-09 14:02:50,5.405415973999999,1,08
136841,75990,2016-08-09 14:04:31,3.862594545,1,08
136842,27854,2016-08-09 14:07:46,4.5443733959,1,08
136843,8446,2016-08-09 14:11:37,3.862594545,1,08
136844,3274,2016-08-09 14:20:06,5.2921539288,1,08
136845,39551,2016-08-09 14:26:48,4.2926506987,3,08
136846,25157,2016-08-09 14:33:46,5.6573110966,1,08
136847,75355,2016-08-09 14:42:47,4.5015352816,12,08
136848,36651,2016-08-09 14:43:01,6.584074881599999,12,08
136849,89138,2016-08-09 14:48:10,4.8616016004,3,08
136850,79663,2016-08-09 14:50:56,5.6909013168,12,08
136851,73058,2016-08-09 14:52:21,4.227255494,3,08
136852,8596,2016-08-09 14:52:16,4.2926506987,1,08
136853,72403,2016-08-09 14:52:47,3.862594545,1,08
136854,8596,2016-08-09 14:57:46,5.0705925702,1,08
136855,25962,2016-08-09 15:01:39,5.7227683627,1,08
136856,88861,2016-08-09 15:03:11,4.7230168221,1,08
136857,35009,2016-08-09 15:06:50,5.5011803851,12,08
136858,21428,2016-08-09 15:09:19,5.405415973999999,1,08
136859,16877,2016-08-09 15:09:43,5.2403568258,1,08
136860,5636,2016-08-09 15:10:40,4.3518138119,1,08
136861,16861,2016-08-09 15:12:27,4.8616016004,1,08
136862,5734,2016-08-09 15:12:45,3.862594545,12,08
136863,75887,2016-08-09 15:15:00,4.6220929276,1,08
136864,55754,2016-08-09 15:16:16,4.9748429458,12,08
136865,15076,2016-08-09 15:21:24,4.2926506987,12,08
136866,8554,2016-08-09 15:30:37,4.0713020592,1,08
136867,41217,2016-08-09 15:33:20,5.405415973999999,3,08
136868,31218,2016-08-09 15:38:22,4.7230168221,3,08
136869,69281,2016-08-09 15:41:25,4.2926506987,12,08
136870,61515,2016-08-09 15:41:31,3.862594545,1,08
136871,83056,2016-08-09 15:43:29,4.2926506987,1,08
136872,44355,2016-08-09 15:44:04,3.862594545,3,08
136873,28042,2016-08-09 15:46:31,5.7227683627,1,08
136874,80953,2016-08-09 15:55:56,4.9319900531,1,08
136875,31656,2016-08-09 15:57:37,6.1534138563,6,08
136876,25723,2016-08-09 15:58:29,6.1534138563,1,08
136877,49904,2016-08-09 16:00:08,4.7230168221,1,08
136878,19334,2016-08-09 16:00:52,5.5011803851,1,08
136879,758,2016-08-09 16:06:43,5.1535381047,1,08
136880,53819,2016-08-09 16:10:27,5.6909013168,1,08
136881,8446,2016-08-09 16:12:23,3.862594545,1,08
136882,8446,2016-08-09 16:12:41,3.862594545,1,08
136883,37461,2016-08-09 16:16:19,4.2926506987,1,08
136884,21448,2016-08-09 16:27:03,5.7227683627,1,08
136885,27988,2016-08-09 16:38:44,3.862594545,1,08
136886,86637,2016-08-09 16:50:24,4.154158974,1,08
136887,40438,2016-08-09 16:56:48,4.7822081374000005,12,08
136888,78065,2016-08-09 16:57:31,4.7230168221,1,08
136889,86484,2016-08-09 17:00:20,6.1534138563,12,08
136890,26410,2016-08-09 17:01:51,3.9756705649,1,08
136891,5546,2016-08-09 17:03:40,5.405415973999999,1,08
136892,79090,2016-08-09 17:06:27,4.7230168221,6,08
136893,69792,2016-08-09 17:13:33,3.862594545,12,08
136894,47936,2016-08-09 17:22:31,3.862594545,1,08
136895,8446,2016-08-09 17:25:54,3.862594545,1,08
136896,14875,2016-08-09 17:29:43,4.227255494,1,08
136897,43543,2016-08-09 17:34:30,5.2921539288,1,08
136898,8446,2016-08-09 17:40:41,3.862594545,1,08
136899,58617,2016-08-09 17:51:27,3.862594545,1,08
136900,36471,2016-08-09 17:53:09,5.2921539288,1,08
136901,38080,2016-08-09 17:54:02,5.2267035642,1,08
136902,58948,2016-08-09 17:54:49,6.1534138563,1,08
136903,79727,2016-08-09 18:01:32,3.862594545,1,08
136904,9837,2016-08-09 18:02:40,5.781982259099999,12,08
136905,67061,2016-08-09 18:12:15,4.7230168221,6,08
136906,82978,2016-08-09 18:12:08,5.1535381047,12,08
136907,75839,2016-08-09 18:12:16,5.405415973999999,1,08
136908,4933,2016-08-09 18:20:59,4.9748429458,6,08
136909,73765,2016-08-09 18:25:15,5.1838457431,1,08
136910,4884,2016-08-09 18:27:41,4.5443733959,6,08
136911,12105,2016-08-09 18:27:47,3.862594545,1,08
136912,16448,2016-08-09 18:32:53,4.7230168221,12,08
136913,83115,2016-08-09 18:36:32,5.7227683627,3,08
136914,23756,2016-08-09 18:35:58,4.0713020592,1,08
136915,69644,2016-08-09 18:39:13,5.7227683627,12,08
136916,33496,2016-08-09 18:39:32,4.7230168221,3,08
136917,84042,2016-08-09 18:43:02,3.862594545,1,08
136918,36801,2016-08-09 18:43:24,4.0713020592,1,08
136919,71522,2016-08-09 18:57:09,4.2926506987,12,08
136920,32178,2016-08-09 19:08:36,4.2926506987,1,08
136921,2383,2016-08-09 19:10:15,4.2926506987,1,08
136922,84943,2016-08-09 19:11:39,5.781982259099999,3,08
136923,22617,2016-08-09 19:26:11,3.862594545,1,08
136924,41158,2016-08-09 19:28:38,3.862594545,1,08
136925,2591,2016-08-09 19:29:53,5.7227683627,12,08
136926,41027,2016-08-09 19:34:09,4.2926506987,1,08
136927,26075,2016-08-09 19:34:39,4.2926506987,1,08
136928,67206,2016-08-09 19:38:47,3.862594545,1,08
136929,14401,2016-08-09 20:06:34,4.5443733959,1,08
136930,60330,2016-08-09 20:06:34,4.2926506987,12,08
136931,28612,2016-08-09 20:14:20,5.584137010499999,1,08
136932,56210,2016-08-09 20:21:32,4.2926506987,1,08
136933,59080,2016-08-09 20:32:33,3.862594545,1,08
136934,28213,2016-08-09 20:33:38,5.6573110966,12,08
136935,12654,2016-08-09 20:38:19,4.4058299903,3,08
136936,14948,2016-08-09 20:40:42,4.9748429458,1,08
136937,67206,2016-08-09 20:51:57,4.2926506987,1,08
136938,60423,2016-08-09 20:53:21,5.7227683627,1,08
136939,14014,2016-08-09 20:56:22,4.4058299903,3,08
136940,68356,2016-08-09 20:57:03,3.862594545,12,08
136941,30117,2016-08-09 20:57:12,4.4555235235,1,08
136942,66104,2016-08-09 21:01:15,4.4058299903,12,08
136943,56306,2016-08-09 21:01:42,4.7230168221,1,08
136944,59935,2016-08-09 21:04:27,5.1535381047,1,08
136945,78792,2016-08-09 21:13:38,4.154158974,1,08
136946,34379,2016-08-09 21:21:02,5.7227683627,1,08
136947,20618,2016-08-09 21:23:36,6.1534138563,12,08
136948,19075,2016-08-09 21:28:48,5.584137010499999,6,08
136949,84984,2016-08-09 21:29:25,4.7230168221,12,08
136950,22940,2016-08-09 21:38:06,5.0340436678,12,08
136951,71644,2016-08-09 21:44:21,4.7230168221,12,08
136952,54394,2016-08-09 21:46:29,5.7227683627,1,08
136953,27633,2016-08-09 21:47:48,5.6573110966,12,08
136954,4006,2016-08-09 21:56:46,4.8616016004,12,08
136955,8816,2016-08-09 22:05:04,4.0713020592,1,08
136956,58875,2016-08-09 22:14:44,4.2926506987,1,08
136957,20388,2016-08-09 22:21:29,5.629066946,1,08
136958,912,2016-08-09 22:24:36,3.862594545,1,08
136959,1735,2016-08-09 22:25:25,3.862594545,1,08
136960,80198,2016-08-09 22:59:02,5.2921539288,3,08
136961,67830,2016-08-09 23:00:35,3.862594545,1,08
136962,72217,2016-08-09 23:01:27,4.5443733959,3,08
136963,2056,2016-08-09 23:02:45,4.7230168221,1,08
136964,79872,2016-08-10 00:05:01,3.862594545,3,08
136965,79872,2016-08-10 00:05:44,3.862594545,3,08
136966,8142,2016-08-10 00:17:12,5.1535381047,1,08
136967,74590,2016-08-10 00:17:51,3.862594545,1,08
136968,36666,2016-08-10 00:19:01,4.2926506987,12,08
136969,1488,2016-08-10 00:44:35,3.862594545,1,08
136970,75526,2016-08-10 00:51:53,5.584137010499999,3,08
136971,72861,2016-08-10 00:55:11,5.6503695102,1,08
136972,9341,2016-08-10 00:58:34,4.4058299903,1,08
136973,61247,2016-08-10 01:03:03,5.3513621783,12,08
136974,51668,2016-08-10 01:35:49,5.405415973999999,1,08
136975,14322,2016-08-10 01:43:21,5.7227683627,12,08
136976,90203,2016-08-10 01:57:08,4.4555235235,1,08
136977,19976,2016-08-10 02:17:03,4.8616016004,12,08
136978,50776,2016-08-10 05:20:18,5.6573110966,1,08
136979,60460,2016-08-10 05:56:19,4.2926506987,1,08
136980,48920,2016-08-10 06:12:28,5.1535381047,3,08
136981,61720,2016-08-10 06:34:20,4.3518138119,6,08
136982,69601,2016-08-10 06:36:33,3.862594545,1,08
136983,40020,2016-08-10 06:52:44,4.2926506987,1,08
136984,61642,2016-08-10 07:07:19,4.9748429458,1,08
136985,10707,2016-08-10 07:23:48,4.7230168221,12,08
136986,49820,2016-08-10 07:26:56,5.1535381047,1,08
136987,17526,2016-08-10 07:29:20,4.5443733959,1,08
136988,3627,2016-08-10 07:35:57,4.7230168221,3,08
136989,86654,2016-08-10 07:40:30,4.5443733959,12,08
136990,19038,2016-08-10 07:44:17,6.4053331376,1,08
136991,10241,2016-08-10 07:43:29,5.584137010499999,1,08
136992,30784,2016-08-10 07:46:49,4.0713020592,1,08
136993,8232,2016-08-10 07:54:28,5.781982259099999,6,08
136994,59277,2016-08-10 07:59:06,3.862594545,1,08
136995,59277,2016-08-10 07:59:58,4.6575871534,1,08
136996,52348,2016-08-10 08:00:46,3.862594545,1,08
136997,7111,2016-08-10 08:10:10,4.8616016004,1,08
136998,4973,2016-08-10 08:14:48,3.9756705649,1,08
136999,9675,2016-08-10 08:17:26,3.862594545,1,08
137000,182,2016-08-10 08:17:57,5.0705925702,1,08
137001,22522,2016-08-10 08:20:28,3.862594545,1,08
137002,8298,2016-08-10 08:24:49,5.7227683627,1,08
137003,47249,2016-08-10 08:34:41,4.2926506987,1,08
137004,24834,2016-08-10 08:35:29,3.862594545,1,08
137005,87943,2016-08-10 08:36:59,4.9748429458,1,08
137006,45351,2016-08-10 08:39:23,4.227255494,1,08
137007,68313,2016-08-10 08:41:17,5.405415973999999,1,08
137008,67830,2016-08-10 08:43:26,3.862594545,1,08
137009,70054,2016-08-10 08:46:41,3.862594545,1,08
137010,68767,2016-08-10 08:47:59,4.7230168221,3,08
137011,6213,2016-08-10 08:51:04,4.584447561499999,1,08
137012,67830,2016-08-10 08:52:54,4.7230168221,6,08
137013,80126,2016-08-10 08:53:31,4.8859612444,1,08
137014,50323,2016-08-10 09:00:52,4.5443733959,1,08
137015,22711,2016-08-10 09:02:32,5.7227683627,1,08
137016,35986,2016-08-10 09:05:13,3.862594545,1,08
137017,56621,2016-08-10 09:09:48,5.2921539288,1,08
137018,12397,2016-08-10 09:10:38,5.2921539288,1,08
137019,58545,2016-08-10 09:10:50,4.2926506987,6,08
