,uid,shang12
35311,50239.0,5.350387578099762
35312,50278.0,4.923273092753598
35313,50288.0,5.372847028642144
35314,50323.0,4.816145255263381
35315,50369.0,5.97700848621731
35316,50376.0,4.925505828967072
35317,50389.0,5.9955602238776375
35318,50471.0,4.923539161368011
35319,50479.0,5.5714903773968665
35320,50485.0,6.255776695769102
35321,50521.0,5.850625491532277
35322,50525.0,6.260002097330234
35323,50531.0,4.218848725422754
35324,50546.0,6.452440074014228
35325,50551.0,5.49309031570035
35326,50600.0,6.285277179232488
35327,50614.0,4.218854828178554
35328,50615.0,6.248986805013772
35329,50655.0,5.85166795403017
35330,50695.0,5.851670895117303
35331,50724.0,6.038746366072675
35332,50778.0,5.197704625106914
35333,50783.0,4.218867254271688
35334,50842.0,5.351653419986281
35335,50887.0,5.654199530519255
35336,50941.0,5.925402975810298
35337,50953.0,5.166184211100028
35338,50958.0,5.852709908234198
35339,50973.0,6.4563002950000925
35340,50987.0,4.62758153824201
35341,50992.0,4.850690025533815
35342,50995.0,6.452719192431288
35343,51045.0,5.449637494200605
35344,51078.0,6.456308015353815
35345,51101.0,5.8509978095826956
35346,51106.0,6.45282943781108
35347,51129.0,4.218892694675382
35348,51149.0,5.9510874767286
35349,51193.0,6.452835834675593
35350,51201.0,6.073545528278583
35351,51204.0,5.951091520723407
35352,51235.0,4.217180263940282
35353,51247.0,5.851970808742729
35354,51314.0,4.217186072587369
35355,51318.0,6.239618789582634
35356,51352.0,4.973068982805154
35357,51389.0,6.452850246002542
35358,51399.0,5.895185174844842
35359,51403.0,5.895185468953556
35360,51429.0,5.51443192613483
35361,51443.0,6.609701644178511
35362,51448.0,5.989930786136602
35363,51451.0,6.323274235461672
35364,51503.0,5.950441642101722
35365,51577.0,5.876456476733037
35366,51588.0,6.504436726393315
35367,51616.0,6.609714364380357
35368,51620.0,4.618222203007878
35369,51622.0,6.6609461059920125
35370,51634.0,4.971530053159436
35371,51671.0,5.7193130095818505
35372,51682.0,6.310208362637956
35373,51721.0,5.028743022191968
35374,51766.0,5.8511476783622705
35375,51779.0,5.638782654559316
35376,51816.0,6.504453490589969
35377,51818.0,6.229744044777789
35378,51819.0,4.407964384211157
35379,51838.0,5.425356936134904
35380,51855.0,6.107182407729196
35381,51891.0,5.415441951331329
35382,51895.0,5.572089728614406
35383,51931.0,4.637476071584368
35384,51949.0,6.504367493460684
35385,51983.0,5.595647261241287
35386,51993.0,5.660064639490564
35387,51994.0,5.416147700397694
35388,52132.0,6.157277314466586
35389,52154.0,5.659157177168272
35390,52197.0,6.274501827434141
35391,52204.0,5.325095573352173
35392,52207.0,6.550630717685703
35393,52226.0,5.612943454279801
35394,52281.0,4.970845500725801
35395,52289.0,6.235807930442773
35396,52396.0,4.726342180189253
35397,52416.0,5.814069459861913
35398,52424.0,6.451785082058091
35399,52445.0,5.935222203936187
35400,52595.0,6.451738437544582
35401,52602.0,5.9885273678033695
35402,52619.0,5.16169957079275
35403,52629.0,5.953250387114497
35404,52631.0,5.158281534079457
35405,52641.0,5.990927631348324
35406,52649.0,4.986104002584308
35407,52656.0,6.116607716701028
35408,52668.0,4.235094961632797
35409,52741.0,6.504370082580904
35410,52778.0,4.522107961653322
35411,52825.0,5.877090293866491
35412,52895.0,5.801823112505742
35413,52922.0,5.803081511376556
35414,52935.0,5.559020798458597
35415,52945.0,5.4855880276472195
35416,53024.0,6.829539430773522
35417,53046.0,4.8180779969909135
35418,53052.0,5.8964600110785845
35419,53146.0,5.551058879511829
35420,53163.0,5.80763927333053
35421,53304.0,5.758675951249309
35422,53357.0,5.64007437533073
35423,53416.0,6.352650953371531
35424,53424.0,6.608734274004738
35425,53447.0,5.850840632056006
35426,53458.0,6.730787084110776
35427,53481.0,5.19760408097988
35428,53485.0,5.850843426088781
35429,53486.0,4.820787016034369
35430,53515.0,5.167100798272514
35431,53529.0,5.850846661284627
35432,53560.0,5.47185308802988
35433,53586.0,5.4915429467520145
35434,53603.0,6.037771918883024
35435,53625.0,5.621738906391515
35436,53642.0,4.5976666378104145
35437,53699.0,6.2827002759141894
35438,53709.0,6.108284199648498
35439,53722.0,5.85086085203004
35440,53751.0,5.001182240428913
35441,53812.0,6.357643603009342
35442,53864.0,5.38812817975791
35443,53895.0,6.326791574564457
35444,53939.0,5.9032994701108645
35445,53950.0,6.180930568949106
35446,54036.0,5.02096701051473
35447,54069.0,6.361691828412168
35448,54112.0,5.340270675903259
35449,54166.0,5.1943457366820205
35450,54167.0,5.394252166268302
35451,54195.0,4.6058209868340185
35452,54207.0,5.356661870300288
35453,54226.0,5.903266513909038
35454,54263.0,4.228491238892199
35455,54278.0,5.387734089677593
35456,54283.0,5.026224868586772
35457,54309.0,5.850904012483706
35458,54311.0,4.228494768196758
35459,54348.0,4.452120452485669
35460,54357.0,4.6293404201259065
35461,54359.0,6.451652109904117
35462,54400.0,5.9032621283590645
35463,54403.0,6.107873836005533
35464,54420.0,5.088443858417788
35465,54462.0,5.2067097745518005
35466,54518.0,5.997364056257846
35467,54533.0,5.20671499498146
35468,54552.0,6.034415488085237
35469,54571.0,5.525323707000136
35470,54586.0,5.593658126496605
35471,54625.0,5.998104155669925
35472,54679.0,4.874588808204612
35473,54738.0,5.655909755260019
35474,54782.0,5.570832434370125
35475,54786.0,5.759172781295479
35476,54797.0,6.062076023630754
35477,54799.0,6.230824551348325
35478,54803.0,5.351538272694558
35479,54826.0,5.857828150332704
35480,54853.0,5.570837654799785
35481,54876.0,4.405657084708245
35482,54941.0,5.9331980718544095
35483,55001.0,5.51846698357482
35484,55042.0,5.864153183426408
35485,55049.0,5.622217099925228
35486,55089.0,5.852326493232788
35487,55093.0,5.264798443236259
35488,55125.0,5.990711184626605
35489,55136.0,6.078641490705225
35490,55163.0,5.5725681631840605
35491,55176.0,5.2488403064579545
35492,55200.0,4.286151827171274
35493,55211.0,5.845951531827711
35494,55230.0,6.608936170537762
35495,55245.0,6.23214932754785
35496,55256.0,4.407430571097001
35497,55296.0,5.253000712187351
35498,55325.0,5.389852300135668
35499,55341.0,5.302822960180983
35500,55343.0,6.229434153099324
35501,55449.0,5.860243969915844
35502,55457.0,4.2463024383610986
35503,55503.0,5.633369401112404
35504,55506.0,6.075759645735198
35505,55514.0,5.843723723996736
35506,55602.0,5.53024045626566
35507,55630.0,5.4771728488509765
35508,55664.0,5.354091215198082
35509,55666.0,4.986850127950849
35510,55679.0,6.230101113167235
35511,55690.0,4.986339977171598
35512,55703.0,6.230102877819515
35513,55722.0,5.851007906386656
35514,55733.0,6.075226151297674
35515,55759.0,5.851010626892253
35516,55797.0,5.368007236045212
35517,55860.0,5.194593198740074
35518,55893.0,5.851079693430147
35519,55898.0,5.903694961580169
35520,56005.0,4.357491359999796
35521,56023.0,5.352816072954093
35522,56078.0,5.568387204170213
35523,56079.0,5.851034155589312
35524,56110.0,4.836178681161492
35525,56116.0,5.038981427753609
35526,56137.0,5.851038420165654
35527,56149.0,6.175044858415306
35528,56170.0,5.907029977278669
35529,56192.0,5.851042464160461
35530,56224.0,5.08886581705743
35531,56258.0,5.189517383763944
35532,56267.0,5.38622765851702
35533,56273.0,5.872271547339277
35534,56310.0,5.642634897873261
35535,56359.0,5.192784586154051
35536,56371.0,5.700361997405098
35537,56389.0,5.851056949014588
35538,56412.0,5.851058640139689
35539,56426.0,4.505404918479789
35540,56440.0,6.114023362982017
35541,56449.0,4.639380960789962
35542,56453.0,5.851061654753999
35543,56465.0,6.536714003154826
35544,56532.0,5.108389473750538
35545,56559.0,5.192799291589711
35546,56615.0,6.321913737169551
35547,56631.0,5.024637288814439
35548,56645.0,4.592640788913872
35549,56688.0,6.107912840977966
35550,56812.0,5.132469444412445
35551,56883.0,4.221717022318366
35552,56971.0,5.2945246668615695
35553,56973.0,5.477766555241422
35554,56996.0,5.351165092218587
35555,57076.0,5.351170974392852
35556,57152.0,5.9165500047375605
35557,57301.0,4.213932805349899
35558,57367.0,4.59265103742261
35559,57374.0,5.85112937328522
35560,57381.0,4.213938687524164
35561,57431.0,5.197087004506196
35562,57568.0,6.453590594323306
35563,57587.0,6.230592639784447
35564,57651.0,5.352301283633379
35565,57700.0,5.292948422164766
35566,57707.0,5.6605569186344145
35567,57730.0,6.609228661751532
35568,57743.0,5.988465495906047
35569,57843.0,6.280401727679973
35570,57874.0,5.869743106969379
35571,57883.0,5.869743768713984
35572,57887.0,5.856394052539693
35573,57896.0,4.398177294163734
35574,57904.0,5.992130381434597
35575,57952.0,5.197998032327094
35576,58039.0,6.230201457354042
35577,58120.0,6.651853658440873
35578,58143.0,6.609214094206173
35579,58175.0,5.78872170698948
35580,58184.0,6.108517036246715
35581,58196.0,5.955240114693136
35582,58208.0,6.0707478663239876
35583,58234.0,5.729317893125943
35584,58292.0,5.851196871234907
35585,58301.0,4.59595159777515
35586,58344.0,5.739736271147902
35587,58415.0,6.120640757322794
35588,58475.0,6.232118826727241
35589,58490.0,5.35260621021798
35590,58515.0,5.739307908030392
35591,58524.0,6.232390423165522
35592,58544.0,6.609243578604675
35593,58577.0,5.605045820582444
35594,58646.0,5.8511574425900275
35595,58647.0,5.8511575161172065
35596,58679.0,5.350229795399679
35597,58690.0,5.4124196513335345
35598,58724.0,5.656202834592754
35599,58780.0,5.559654704843645
35600,58786.0,4.643382863245634
35601,58811.0,4.2163073431311435
35602,58916.0,6.460066216830663
35603,58957.0,6.370664449779738
35604,58971.0,5.19513953329879
35605,59006.0,5.869767125839223
35606,59039.0,6.370622040038359
35607,59074.0,5.480009669880067
35608,59104.0,5.988201842077726
35609,59109.0,4.70642988177923
35610,59120.0,5.1963114482533586
35611,59147.0,5.903541489777492
35612,59231.0,5.572524493103417
35613,59242.0,6.27890616751755
35614,59288.0,5.72883590368088
35615,59322.0,4.820174488045973
35616,59338.0,4.876902425891064
35617,59352.0,4.8769034552715596
35618,59383.0,5.728550905680819
35619,59443.0,5.48821838247786
35620,59476.0,5.728517648847402
35621,59500.0,5.487439782239495
35622,59548.0,4.820825561596271
35623,59550.0,5.8249580306832724
35624,59614.0,4.328519268185628
35625,59635.0,5.59871178486531
35626,59754.0,6.034404832114795
35627,59783.0,5.904859590174896
35628,59794.0,5.470623127867373
35629,59817.0,4.878941272098473
35630,59846.0,5.850077127366086
35631,59905.0,6.106679989288582
35632,59930.0,6.230771158274223
35633,60017.0,4.5017923932750925
35634,60069.0,5.571724807544839
35635,60123.0,4.230794555900084
35636,60168.0,5.2021767558771295
35637,60176.0,4.877562869960485
35638,60275.0,4.231487510882186
35639,60276.0,5.351999802800438
35640,60462.0,5.905243375492967
35641,60577.0,5.96389892792118
35642,60584.0,5.8509347810935886
35643,60623.0,5.68083929736536
35644,60645.0,5.095709470659436
35645,60689.0,6.232017975274558
35646,60724.0,5.703156042997254
35647,60757.0,5.912303734596792
35648,60765.0,5.731000403703241
35649,60792.0,5.1340439702499685
35650,60807.0,4.496294874496954
35651,60816.0,5.724694305672658
35652,60865.0,4.900487529122891
35653,60905.0,5.502197904340527
35654,60917.0,5.209554345486682
35655,60922.0,5.402490277233881
35656,60938.0,6.108693495906774
35657,61011.0,5.351391441738494
35658,61018.0,5.769669304937692
35659,61046.0,6.50577321821645
35660,61055.0,4.256798243830267
35661,61062.0,5.148314571571822
35662,61123.0,5.851405026676696
35663,61139.0,6.230580335854796
35664,61144.0,5.561462714097204
35665,61232.0,6.230436229634379
35666,61233.0,5.476114179645036
35667,61267.0,5.855722147185373
35668,61376.0,6.596951494795276
35669,61415.0,5.492838671253002
35670,61425.0,5.811859649203354
35671,61476.0,6.7328348303449985
35672,61478.0,5.124199872411696
35673,61487.0,5.735204000075979
35674,61492.0,5.5049004835151925
35675,61523.0,5.819900487085182
35676,61524.0,4.2596707709438935
35677,61537.0,5.324011812556757
35678,61582.0,6.500477028998025
35679,61640.0,5.858333492379883
35680,61648.0,4.599293772413946
35681,61652.0,5.472448069956746
35682,61654.0,4.831162195260785
35683,61655.0,6.111583880593621
35684,61713.0,4.451694580865592
35685,61788.0,5.1497063238176315
35686,61803.0,5.350936860276714
35687,61819.0,5.472460348995524
35688,61840.0,5.4738269397882675
35689,61859.0,6.609519190699765
35690,61874.0,5.904416486234737
35691,61896.0,5.0955829554402285
35692,61899.0,4.451886590377757
35693,61903.0,6.238530188795024
35694,61921.0,5.818421053147149
35695,61922.0,4.451888281502859
35696,61936.0,6.238532615191908
35697,61952.0,4.806167256337549
35698,61957.0,5.542627150678551
35699,62091.0,5.8183680955014605
35700,62274.0,5.9587637024852755
35701,62367.0,5.857525531388513
35702,62383.0,6.0497620820285665
35703,62404.0,5.730128313273487
35704,62438.0,5.663821784670989
35705,62440.0,6.049136611934729
35706,62506.0,5.928487418955281
35707,62530.0,5.904238151797707
35708,62557.0,5.137294757300822
35709,62630.0,6.082839913914464
35710,62634.0,5.621040798019626
35711,62670.0,5.864196242375702
35712,62725.0,5.732689414564724
35713,62738.0,6.230546961564911
35714,62757.0,6.374474095618233
35715,62824.0,4.593621332522636
35716,62846.0,6.333767924487487
35717,62924.0,5.895828477637839
35718,62931.0,5.931404446001941
35719,63028.0,4.657286691816051
35720,63038.0,5.657963568281974
35721,63075.0,4.40406934835519
35722,63133.0,5.657050110599913
35723,63136.0,4.251524282017325
35724,63142.0,6.557003380397327
35725,63175.0,5.983764070797616
35726,63213.0,4.250848164759054
35727,63221.0,5.351444153156553
35728,63265.0,6.24135223603788
35729,63269.0,6.146323729151661
35730,63275.0,5.47256740456714
35731,63305.0,5.516289100784005
35732,63306.0,5.620169711980672
35733,63369.0,4.2739784402168635
35734,63373.0,6.608799511226723
35735,63399.0,4.6678684937769255
35736,63442.0,5.315316170521454
35737,63449.0,4.2739843223911285
35738,63465.0,5.99008023223946
35739,63479.0,5.477749963673515
35740,63500.0,4.358279078461212
35741,63510.0,5.182987434384017
35742,63533.0,4.602003515599058
35743,63566.0,5.8541685265313035
35744,63619.0,5.36888809474771
35745,63645.0,6.608819510619223
35746,63671.0,5.182999272259725
35747,63700.0,5.153585586690489
35748,63722.0,5.183003022145819
35749,63733.0,6.014087805337869
35750,63745.0,5.360762560486986
35751,63791.0,5.579401575539146
35752,63795.0,4.363209720129812
35753,63822.0,5.463944108380744
35754,63857.0,5.17946348557089
35755,63859.0,6.264678945906194
35756,63866.0,5.777179279219098
35757,63888.0,4.601808269107357
35758,63921.0,4.370529939172279
35759,63928.0,6.041444147059051
35760,63950.0,5.578665309884497
35761,64015.0,5.786322761565264
35762,64048.0,5.467430102141974
35763,64071.0,4.277648838985035
35764,64083.0,6.732409379666848
35765,64102.0,6.076811506336156
35766,64148.0,5.916654915834094
35767,64168.0,5.657759184147462
35768,64180.0,5.144458960454234
35769,64195.0,6.786934165052125
35770,64245.0,6.832048952497314
35771,64260.0,5.86759979476521
35772,64271.0,4.623396609469651
35773,64291.0,4.973775759593279
35774,64313.0,6.5069161343102815
35775,64319.0,6.232385867670816
35776,64325.0,6.232386308833886
35777,64337.0,5.142074331057229
35778,64482.0,6.832066378438574
35779,64504.0,4.353800615511233
35780,64513.0,5.212467425131877
35781,64574.0,6.204536953544764
35782,64583.0,5.318361507415446
35783,64629.0,5.4267100401635675
35784,64638.0,5.108539356193539
35785,64642.0,5.871771662428164
35786,64726.0,5.929533884629572
35787,64780.0,6.732811871962128
35788,64790.0,6.832445888739979
35789,64852.0,6.352916901066
35790,64874.0,6.501311308419015
35791,64906.0,4.21879254108093
35792,64907.0,6.008027009102787
35793,64935.0,5.351898632610173
35794,64965.0,4.680069593832402
35795,64970.0,6.352925577273041
35796,65002.0,5.402552367445572
35797,65056.0,5.757737626922357
35798,65091.0,5.121891761131399
35799,65103.0,6.230720853341609
35800,65131.0,5.490359062804075
35801,65148.0,6.039249337523587
35802,65256.0,6.01153844712068
35803,65273.0,5.4727143118693995
35804,65308.0,6.907190725198383
35805,65381.0,6.230741293897179
35806,65390.0,5.989768646324957
35807,65435.0,5.800845037426722
35808,65469.0,6.353108476799016
35809,65482.0,5.472729679049666
35810,65489.0,5.854740564788189
35811,65512.0,4.8184436637636985
35812,65533.0,5.8733795827933
35813,65577.0,4.607394466819519
35814,65584.0,5.672063523742716
35815,65585.0,5.5196578725520595
35816,65612.0,5.851961634976121
35817,65806.0,6.042995968646835
35818,65862.0,4.821690147006105
35819,65875.0,5.851754427828015
35820,65959.0,4.920430631884589
35821,65968.0,5.79891083440576
35822,65995.0,5.037207287162395
35823,66005.0,5.474032705741919
35824,66017.0,5.614311620742093
35825,66053.0,5.851767515665754
35826,66139.0,5.855773640187088
35827,66175.0,5.481252423646282
35828,66180.0,5.663405610428217
35829,66227.0,5.371510538760569
35830,66235.0,5.852780847908206
35831,66255.0,5.953988010682118
35832,66293.0,5.852785112484548
35833,66313.0,5.852786583028114
35834,66359.0,5.664652613887134
35835,66421.0,5.874324389805744
35836,66435.0,5.664658201952686
35837,66443.0,5.904535354407425
35838,66506.0,6.231789528478774
35839,66551.0,5.2340118256466415
35840,66569.0,6.069263443920511
35841,66601.0,5.851807808559467
35842,66628.0,5.57249904676236
35843,66646.0,5.851811117282491
35844,66681.0,6.037942308982933
35845,66701.0,4.645120741829942
35846,66780.0,5.860214588912319
35847,66848.0,5.7955170529376705
35848,66869.0,5.198497933320065
