,uid,loan_sum,shang10,shang9,shang8,shang11
26940,77838.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26941,77840.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26942,77852.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26943,77853.0,,6.253610763999999,4.292650699,4.633695109,5.059985524
26944,77862.0,,6.153413856,6.153413856,6.153413856,6.153413856
26945,77866.0,,5.722768362999999,5.722768362999999,5.2921539289999995,5.57923021833
26946,77872.0,,5.69003973,5.69003973,5.69003973,5.69003973
26947,77924.0,,3.862594545,3.862594545,3.862594545,3.862594545
26948,77934.0,,4.723016822,4.723016822,4.723016822,4.723016822
26949,77970.0,,6.240248782,6.153413856,5.7227838925,6.038815510169999
26950,77973.0,,5.781982258999999,5.781982258999999,5.781982258999999,5.781982258999999
26951,77983.0,,4.292650699,4.292779882,4.292909065,4.292779882
26952,77984.0,,6.931777063999999,6.4380662575,6.684921660750001,6.684921660750001
26953,77996.0,,6.722718659,6.722718659,6.722718659,6.722718659
26954,78004.0,,6.584074882,6.584074882,6.584074882,6.584074882
26955,78006.0,,6.722718659,6.722718659,6.722718659,6.722718659
26956,78007.0,,3.862594545,3.862594545,3.862594545,3.862594545
26957,78015.0,,4.974842946,4.974842946,4.974842946,4.974842946
26958,78018.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26959,78019.0,,5.97467729,5.97467729,5.97467729,5.97467729
26960,78029.0,,6.121545176000001,5.97467729,6.048111232999999,6.048111232999999
26961,78034.0,,5.9532567615,5.6144483460000005,5.78385255375,5.78385255375
26962,78042.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26963,78065.0,,4.13560357483,4.4761243548000005,4.723016822,4.444914917209999
26964,78071.0,,4.723016822,4.723016822,4.723016822,4.723016822
26965,78084.0,,5.4893982679999995,5.4893982679999995,5.4893982679999995,5.4893982679999995
26966,78085.0,,4.723016822,5.0075853755,4.86530109875,4.86530109875
26967,78092.0,,5.931812567000001,5.931812567000001,5.931812567000001,5.931812567000001
26968,78116.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
26969,78121.0,,5.6900466320000005,5.51868147,5.516533225,5.575087109
26970,78162.0,,4.292650699,5.153538105,4.723094402,4.723094402
26971,78176.0,,5.1535769165,4.93829686925,4.723016822,4.93829686925
26972,78180.0,,6.2067998515,6.2067998515,6.121545176000001,6.17838162633
26973,78190.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
26974,78214.0,,6.643293014,6.643293014,6.643293014,6.643293014
26975,78225.0,,6.1837274110000005,6.1837274110000005,6.1837274110000005,6.1837274110000005
26976,78231.0,,5.501180385,4.077622622,4.789401503500001,4.789401503500001
26977,78242.0,,6.405333138,6.405333138,6.405333138,6.405333138
26978,78288.0,,5.153538105,3.862594545,4.292650699,4.43626111633
26979,78297.0,,6.014774739,6.014774739,6.014774739,6.014774739
26980,78307.0,,4.24817068375,4.974842946,4.544373396,4.5891290085800005
26981,78329.0,,6.121545176000001,6.121545176000001,6.121545176000001,6.121545176000001
26982,78342.0,,6.83599934,6.83599934,6.83599934,6.83599934
26983,78344.0,,4.292754022,4.5151416876,4.723016822,4.5103041772
26984,78353.0,,6.153413856,6.153413856,6.153413856,6.153413856
26985,78359.0,,3.862594545,4.292650699,4.6337468225,4.2629973555000005
26986,78379.0,,5.722768362999999,5.716524366,5.722768362999999,5.720687030669999
26987,78381.0,,5.781982258999999,5.781982258999999,5.781982258999999,5.781982258999999
26988,78389.0,,5.394974878999999,5.54404215,4.2928056835,5.0772742375
26989,78390.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26990,78414.0,,4.154158974,4.077622622,4.537669038,4.256483544669999
26991,78416.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
26992,78436.0,,4.544373396,4.544373396,4.544373396,4.544373396
26993,78438.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
26994,78454.0,,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
26995,78469.0,,6.153413856,6.153413856,6.153413856,6.153413856
26996,78472.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
26997,78505.0,,5.2795287915,5.2795287915,5.2795287915,5.2795287915
26998,78508.0,,4.292650699,4.292650699,4.292650699,4.292650699
26999,78509.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27000,78521.0,,5.2098538119999995,5.2098538119999995,5.2098538119999995,5.2098538119999995
27001,78572.0,,4.9182222730000005,4.077622622,4.4979224475,4.4979224475
27002,78587.0,,6.405333138,6.405333138,6.405333138,6.405333138
27003,78589.0,,6.153413856,6.153413856,6.153413856,6.153413856
27004,78594.0,,6.4257059320000005,6.4257059320000005,6.4257059320000005,6.4257059320000005
27005,78595.0,,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
27006,78604.0,,4.69559725067,4.149298647669999,4.42244794917,4.42244794917
27007,78617.0,,4.577374237,4.7761085915,4.974842946,4.7761085915
27008,78621.0,,4.154158974,4.154158974,4.154158974,4.154158974
27009,78626.0,,5.405415973999999,5.3487849515,5.2921539289999995,5.3487849515
27010,78633.0,,4.723016822,4.974842946,4.8489298839999995,4.8489298839999995
27011,78635.0,,6.014774739,6.014774739,6.014774739,6.014774739
27012,78643.0,,6.83599934,6.83599934,6.83599934,6.83599934
27013,78644.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27014,78654.0,,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
27015,78681.0,,5.97467729,5.97467729,5.97467729,5.97467729
27016,78687.0,,4.4665935575,4.3796996205,4.2928056835,4.3796996205
27017,78714.0,,5.3299079439999995,5.3299079439999995,5.3097355822,5.3231838234
27018,78724.0,,5.3489919185,5.87716252825,6.405333138,5.87716252825
27019,78735.0,,5.405415973999999,5.153538105,5.2794770395,5.2794770395
27020,78742.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27021,78743.0,,5.8360407610000005,5.8360407610000005,5.8360407610000005,5.8360407610000005
27022,78746.0,,6.087953139,6.087953139,6.087953139,6.087953139
27023,78762.0,,5.9380911095,5.61512251925,5.768992272999999,5.77406863392
27024,78773.0,,5.722768362999999,5.722768362999999,5.57923021833,5.2921539289999995
27025,78781.0,,5.7857533595,5.69887828625,5.6120032129999995,5.69887828625
27026,78784.0,,5.722768362999999,5.327379208,4.931990053,5.327379208
27027,78802.0,,4.723016822,4.723016822,4.723016822,4.723016822
27028,78805.0,,5.43814547,5.43814547,5.43814547,5.43814547
27029,78808.0,,5.501180385,5.501180385,5.501180385,5.501180385
27030,78817.0,,6.153413856,6.153413856,6.153413856,6.153413856
27031,78831.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27032,78835.0,,4.292650699,4.292650699,4.292650699,4.292650699
27033,78836.0,,6.153413856,6.153413856,6.153413856,6.153413856
27034,78839.0,,5.501180385,5.885770109,5.693475247,5.693475247
27035,78843.0,,5.97467729,4.709974178,5.342325734,5.342325734
27036,78848.0,,5.501180385,5.501180385,5.501180385,5.501180385
27037,78850.0,,5.2921539289999995,5.584137011,5.43814547,5.43814547
27038,78860.0,,6.153413856,6.153413856,6.153413856,6.153413856
27039,78865.0,,4.34763069367,3.9701085835,4.19273017475,4.17015648397
27040,78878.0,,6.722718659,6.722718659,6.722718659,6.722718659
27041,78885.0,,5.779414915,6.584074882,6.1817448985,6.1817448985
27042,78891.0,,5.501180385,5.501180385,5.501180385,5.501180385
27043,78899.0,,3.862594545,4.292650699,3.862594545,4.00594659633
27044,78917.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
27045,78929.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27046,78930.0,,4.351813812,4.1072041785,3.862594545,4.1072041785
27047,78945.0,,5.97467729,5.97467729,5.97467729,5.97467729
27048,78952.0,,4.10321221733,4.30563927117,4.508066325,4.30563927117
27049,78980.0,,5.931812567000001,5.781982258999999,5.8568974129999996,5.8568974129999996
27050,78983.0,,4.723094402,4.520013639,4.292909065,3.862594545
27051,78988.0,,5.153538105,5.153538105,5.153538105,5.153538105
27052,78992.0,,4.292650699,4.292650699,4.292650699,4.292650699
27053,78994.0,,6.153413856,6.153413856,6.153413856,6.153413856
27054,78996.0,,4.974842946,4.974842946,4.974842946,4.974842946
27055,79000.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27056,79012.0,,4.723016822,4.29272819125,4.046904325290001,4.354216446180001
27057,79048.0,,4.292650699,4.292650699,4.292650699,4.292650699
27058,79050.0,,5.153538105,5.6534759805,6.153413856,5.6534759805
27059,79063.0,,3.862594545,3.862594545,3.862594545,3.862594545
27060,79069.0,,4.071302059,4.071302059,4.071302059,4.071302059
27061,79072.0,,5.2921539289999995,4.782208137,4.1590590345,4.7444737001699995
27062,79076.0,,4.723016822,5.153538105,4.9382774635,4.9382774635
27063,79079.0,,3.975670565,3.975670565,3.975670565,3.975670565
27064,79081.0,,6.292054527,6.292054527,6.292054527,6.292054527
27065,79083.0,,4.6337468225,4.3620980725,4.723016822,4.5729539056699995
27066,79088.0,,4.782208137,4.782208137,4.782208137,4.782208137
27067,79090.0,,4.1072041785,4.376661587669999,4.723016822,4.40229419606
27068,79106.0,,5.584137011,5.584137011,5.584137011,5.584137011
27069,79111.0,,4.657587153,4.657587153,4.657587153,4.657587153
27070,79112.0,,5.125936165,4.417442017,4.4752567555,4.6728783125
27071,79115.0,,5.0075853755,5.405415973999999,5.4948541265,5.302618492
27072,79123.0,,3.9701085835,3.862594545,4.4187187455000005,4.08380729133
27073,79137.0,,4.657587153,3.862594545,4.260090849,4.260090849
27074,79145.0,,6.584074882,6.584074882,6.584074882,6.584074882
27075,79153.0,,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
27076,79160.0,,5.931812567000001,5.931812567000001,5.931812567000001,5.931812567000001
27077,79174.0,,5.722768362999999,5.719646364500001,5.716524366,5.719646364500001
27078,79183.0,,5.9815085725,5.9815085725,5.9815085725,5.9815085725
27079,79188.0,,4.43675561958,3.862594545,4.14967508229,4.14967508229
27080,79207.0,,4.938393855,5.20122346875,4.127592081,4.75573646825
27081,79211.0,,6.014774739,6.014774739,6.014774739,6.014774739
27082,79212.0,,3.862594545,3.862594545,3.862594545,3.862594545
27083,79232.0,,3.862594545,3.95375978225,3.862594545,3.8929829574199997
27084,79243.0,,4.974842946,4.376661587669999,4.292650699,4.5480517442199995
27085,79256.0,,6.153413856,6.153413856,6.153413856,6.153413856
27086,79266.0,,4.815468742669999,4.815468742669999,4.815468742669999,4.815468742669999
27087,79271.0,,4.723016822,4.339114339669999,4.53106558083,4.53106558083
27088,79286.0,,4.292650699,4.75777164575,4.86660151067,4.63900795181
27089,79310.0,,6.405333138,6.405333138,6.405333138,6.405333138
27090,79322.0,,5.657311097000001,5.657311097000001,5.657311097000001,5.657311097000001
27091,79330.0,,5.04700566,4.544373396,4.96117766167,5.2921539289999995
27092,79352.0,,5.781982258999999,5.781982258999999,4.292650699,5.28553840567
27093,79374.0,,3.9321637163300003,4.723016822,4.723016822,4.45939912011
27094,79375.0,,6.405333138,6.405333138,6.405333138,6.405333138
27095,79378.0,,4.723016822,6.153413856,5.438215339,5.438215339
27096,79382.0,,4.3620980725,4.40582999,3.862594545,4.2101742025
27097,79389.0,,5.722768362999999,4.861601599999999,5.2921849815,5.2921849815
27098,79398.0,,5.435692073669999,4.723016822,5.507461146,5.22205668056
27099,79404.0,,4.4665935575,4.45140147692,4.43620939633,4.45140147692
27100,79417.0,,4.809815297,4.2928056835,3.9920236622500003,4.3648815475800005
27101,79424.0,,4.836247821000001,5.6722972895,5.2921539289999995,5.266899679830001
27102,79425.0,,6.292054527,6.292054527,6.292054527,6.292054527
27103,79442.0,,3.862594545,3.862594545,3.862594545,3.862594545
27104,79471.0,,4.792402313999999,4.792402313999999,4.792402313999999,4.792402313999999
27105,79483.0,,3.862594545,3.862594545,4.723016822,4.14940197067
27106,79487.0,,4.292650699,6.292054527,5.292352613,5.292352613
27107,79490.0,,4.646087495,4.343119226000001,5.22413761633,4.7377814457800005
27108,79494.0,,6.01355897,5.722768362999999,5.8681636665,5.8681636665
27109,79507.0,,6.4257059320000005,6.415519535,6.405333138,6.415519535
27110,79530.0,,5.8360407610000005,4.680147579330001,5.722768362999999,5.41298556778
27111,79535.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27112,79537.0,,4.974842946,4.974842946,4.974842946,4.974842946
27113,79542.0,,5.657311097000001,5.657311097000001,5.657311097000001,5.657311097000001
27114,79557.0,,4.974842946,4.2600219805,4.292650699,4.50917187517
27115,79581.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27116,79596.0,,4.861601599999999,4.861601599999999,4.861601599999999,4.861601599999999
27117,79606.0,,4.6337468225,4.6337468225,4.6337468225,4.6337468225
27118,79610.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27119,79612.0,,4.584447562,4.584447562,4.584447562,4.584447562
27120,79625.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27121,79634.0,,4.292650699,4.00594659633,3.862594545,4.053730613440001
27122,79639.0,,5.2921539289999995,5.722768362999999,5.507461146,5.507461146
27123,79644.0,,5.584137011,5.368837557999999,5.657311097000001,5.53676188867
27124,79646.0,,6.0036576425,6.0036576425,6.0036576425,6.0036576425
27125,79664.0,,4.26526055333,5.153538105,4.70939932917,4.70939932917
27126,79704.0,,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
27127,79705.0,,3.862594545,3.862594545,3.862594545,3.862594545
27128,79710.0,,4.6911628489999995,4.4592091714999995,4.227255494,4.4592091714999995
27129,79719.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27130,79725.0,,4.723016822,4.75072082025,4.7291703745,4.73430267225
27131,79727.0,,4.64044560171,4.22958203544,4.1787850322,4.34960422312
27132,79733.0,,3.862594545,5.384564071669999,5.219426993,4.82219520322
27133,79750.0,,4.2423437365,4.292650699,4.26749721775,4.26749721775
27134,79755.0,,4.2928056835,3.862594545,4.544373396,4.2332578748300005
27135,79760.0,,4.974842946,4.974842946,4.974842946,4.974842946
27136,79769.0,,4.561073961,4.8744921955,4.8744921955,4.7700194506699996
27137,79782.0,,4.5230725025,4.5230725025,4.5230725025,4.5230725025
27138,79786.0,,4.65776172075,4.519985543,4.71320378675,3.862594545
27139,79807.0,,5.507461146,5.214637976630001,4.9218148072500005,5.214637976630001
27140,79817.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27141,79823.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27142,79854.0,,4.723016822,4.21986034725,4.4714385846199995,4.4714385846199995
27143,79856.0,,5.584137011,5.584137011,5.584137011,5.584137011
27144,79864.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27145,79872.0,,4.3933397778,3.9581970202199996,3.862594545,4.07137711434
27146,79878.0,,6.33987127,6.33987127,6.33987127,6.33987127
27147,79903.0,,6.153413856,6.153413856,6.153413856,6.153413856
27148,79912.0,,5.9380911095,5.9380911095,5.9380911095,5.9380911095
27149,79917.0,,6.153413856,5.97467729,6.064045573,6.064045573
27150,79926.0,,4.544373396,4.544373396,4.544373396,4.544373396
27151,79928.0,,4.974842946,4.974842946,4.974842946,4.974842946
27152,79935.0,,5.781982258999999,5.781982258999999,5.781982258999999,5.781982258999999
27153,79936.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27154,79943.0,,5.781982258999999,5.007709531000001,4.4343190636,5.07467028453
27155,79946.0,,4.885961244,4.544373396,4.6903019875,4.70687887583
27156,79950.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27157,79980.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
27158,79981.0,,5.405415973999999,5.405415973999999,5.405415973999999,5.405415973999999
27159,79992.0,,5.584137011,5.584137011,5.584137011,5.584137011
27160,79993.0,,5.153538105,5.467760182,5.781982258999999,5.467760182
27161,79996.0,,6.584074882,6.584074882,6.584074882,6.584074882
27162,80000.0,,5.501180385,5.501180385,5.501180385,5.501180385
27163,80011.0,,5.153538105,4.974842946,5.0641905255,5.0641905255
27164,80017.0,,5.2921539289999995,5.0075853755,5.0075853755,4.723016822
27165,80030.0,,5.8360407610000005,5.8360407610000005,5.8360407610000005,5.8360407610000005
27166,80032.0,,4.292650699,5.501180385,4.8969155419999995,4.8969155419999995
27167,80037.0,,5.501180385,5.611974374,5.722768362999999,5.611974374
27168,80042.0,,5.153538105,5.405415973999999,5.2794770395,5.2794770395
27169,80043.0,,5.781982258999999,5.656460163999999,5.174283534,5.537575319
27170,80057.0,,6.014774739,6.014774739,6.014774739,6.014774739
27171,80059.0,,6.014774739,4.292650699,4.40198907329,4.90313817043
27172,80063.0,,4.861601599999999,4.861601599999999,4.861601599999999,4.861601599999999
27173,80090.0,,4.759608171,4.723016822,4.7413124965,4.7413124965
27174,80104.0,,6.121545176000001,6.121545176000001,6.121545176000001,6.121545176000001
27175,80106.0,,5.722768362999999,5.69003973,5.69003973,5.657311097000001
27176,80116.0,,4.4185120475,4.35558137325,4.292650699,4.35558137325
27177,80130.0,,4.292650699,4.5078337605000005,5.2921539289999995,4.6975461295
27178,80165.0,,4.723016822,4.974842946,4.8489298839999995,4.8489298839999995
27179,80169.0,,5.931812567000001,5.931812567000001,5.931812567000001,5.931812567000001
27180,80175.0,,5.722768362999999,5.722768362999999,5.722768362999999,5.722768362999999
27181,80186.0,,4.36286586214,4.1075491964,4.077622622,4.18267922685
27182,80194.0,,5.153538105,4.292650699,4.723094402,4.723094402
27183,80195.0,,5.2921539289999995,5.2921539289999995,5.2921539289999995,5.2921539289999995
